#符号说明=文读-白读/入声变调	
#ɿ	
l	①啰擩{擩进去}捋{捋袖}②罗锣箩骡螺脶⑤ⓑ糯摞{摞起来}
ts	①专砖②椽-昨③左坐⑤ⓐ座做转{转圆圈}传{传记}
tsʰ	①搓初川穿②传{传达}椽=船③喘⑤ⓐ挫措错窜篡串错{错杂}
s	①蓑梭唆③所⑤ⓐ算蒜⑤ⓑ锁
k	①歌哥锅官棺观{参观}冠{衣冠}③果过{动词}管馆⑤ⓐ贯灌罐观{寺观}冠{冠军}⑤ⓑ裹
kʰ	①科棵颗宽③可款⑤ⓐ课
x	①欢②河何荷{荷花}和{和气}禾和{和面}⑤ⓐ贺祸货⑤ⓑ火唤焕换=霍藿{藿香}
ʐ	②柔揉③软⑤ⓐ肉
Ø	①窝②蛾鹅俄丸③我皖腕⑤ⓑ饿碗换-
#ei	
p	①杯背{背东西}碑卑悲②陪-赔-⑤ⓐ贝倍辈背{背后}备⑤ⓑ背{背诵}被{被子}
pʰ	①胚坯②培陪=赔=裴⑤ⓐ沛配佩
m	②梅枚媒煤眉=③每美⑤ⓑ妹昧
f	①非飞妃②肥③匪翡{翡翠}⑤ⓐ废肺费{费用}⑤ⓑ痱{痱子}
t	①堆端②糰-③断{断绝}⑤ⓐ对⑤ⓑ队兑短段缎
tʰ	①推⑤ⓐ退褪⑤ⓑ腿蜕{蜕皮}
n	③暖⑤ⓑ内
l	②雷南③累{累积}卵⑤ⓐ累{连累}⑤ⓑ累{劳累}类泪乱
ts	①周舟州洲②贼③者肘帚⑤ⓐ罪最赘醉奏宙咒⑤ⓑ嘴走
tsʰ	①车={马车}催崔炊抽②随绸③扯⑤ⓐ脆翠凑臭{香臭}⑤ⓑ丑
s	①赊=搧酸尿-{名词}②蛇=随蚕-⑤ⓐ射麝{麝香}碎岁隧{隧道}嗽{咳嗽}扇{扇子}⑤ⓑ善兽授售算⑤ⓑ社穗寿
z	③惹=
k	①干肝竿{竹竿}乾{乾湿}勾钩沟③感桿擀狗赶⑤ⓐ够{往上够}够构购勾{勾当}幹
kʰ	①堪勘看{看守}抠③坎⑤ⓐ看{看见}扣{扣住}
x	②寒侯喉猴瘊{瘊子}③厚⑤ⓐ候⑤ⓑ旱汗銲後后
ʐ	②柔揉③惹
Ø	①庵安鞍③藕⑤ⓐ揞{揞住}沤{久浸水中}怄{怄气}⑤ⓑ暗岸按案
#əu	
f	③否
t	①兜丢③斗抖陡⑤ⓑ鬥{鬥争}豆逗
tʰ	①偷②头-⑤ⓐ透⑤ⓑ㪗敨
l	①搂{搂取}②楼③篓搂⑤ⓑ漏
ts	①周舟州洲③走肘帚⑤ⓐ奏昼宙皱绝骤咒⑤ⓑ邹
tsʰ	①抽②绸稠筹愁仇酬③矁⑤ⓐ凑臭{香臭}⑤ⓑ丑
s	①搜飕馊收③手守⑤ⓐ嗽瘦受兽授售⑤ⓑ寿
k	①勾钩沟阄-{拈阄}③狗⑤ⓐ够{往上够}够构购勾{勾当}
kʰ	①抠⑤ⓐ扣{扣住}
x	②侯喉猴瘊{瘊子}③厚⑤ⓐ候⑤ⓑ後后
ʐ	②柔揉⑤ⓐ肉
Ø	①欧③藕偶呕⑤ⓐ沤{久浸水中}怄{怄气}
#an	
p	①班斑颁扳般搬③板版⑤ⓐ扮伴拌半⑤ⓑ瓣办绊
pʰ	①攀潘②盘⑤ⓐ盼襟判叛
m	②蛮蛮馒③满⑤ⓑ慢漫蔓{瓜蔓子}
f	①帆藩翻番{几番}②凡烦繁③反⑤ⓐ范犯泛贩饭
t	①耽担{担任}丹单③胆掸⑤ⓐ淡担{挑担}诞旦但弹{子弹}蛋
tʰ	①贪滩摊②潭谭谈痰弹={弹琴}③毯坦⑤ⓐ探{侦探}炭叹
n	②南男难⑤ⓑ难{患难}
l	②蓝篮兰拦栏③览揽榄缆懒⑤ⓐ滥烂
ts	①簪沾③斩盏展攒{积攒}⑤ⓐ暂站{站立}蘸战⑤ⓑ站{车站}赞灒绽{破绽}栈颤
tsʰ	①参搀餐②蚕惭谗=残=缠=禅{禅宗}③惨铲产⑤ⓐ灿
s	①三杉衫珊山删羶搧③陕闪散{散了}伞⑤ⓐ散{分散}疝{疝气}善扇{扇子}膳单{姓}
k	①干柑泪监{监牢}干肝竿乾{乾湿}间{中间}②蚶{蚶子}③感敢橄桿擀赶拣裥⑤ⓐ幹
kʰ	①堪勘看{看守}刊③坎砍⑤ⓐ看{看见}
x	①憨酣②含函咸寒韩③喊罕⑤ⓐ撼憾陷早汉汗銲
ʐ	②然③染
Ø	①庵淹安鞍③眼⑤ⓐ揞{揞住}⑤ⓑ暗岸按案
#ən	
p	①奔锛崩②盆-朋-棚-③本⑤ⓑ笨迸{迸裂}
pʰ	①喷{喷水}喷{喷嚏}烹②盆=朋=彭膨棚=蓬篷⑤ⓐ喷{喷香}⑤ⓑ捧
m	①虻{牛虻}②门蚊-闻-萌盟蒙明③猛
f	①分{分开}芬纷风枫疯丰封封峰蜂锋②缝{缝衣服}焚冯逢③粉讽⑤ⓐ粪奋份{一份}凤俸⑤ⓑ粉愤忿份{一份}缝{一条缝}
t	①敦墩蹲登灯②藤-③等⑤ⓐ饨{馄饨}沌盾{矛盾}顿邓澄{澄一澄}瞪{瞪眼}⑤ⓑ囤钝等凳镫{鞍镫}
tʰ	①吞②臀腾腾藤=
n	②能
l	②论{论语}崙伦沦轮③冷⑤ⓑ嫩论{议论}楞
ts	①针斟珍真尊遵曾{姓}增憎征{征求}蒸争筝正{正月}睁征侦贞②沉-尘-辰臣-存-层-澄-橙-惩-乘丞呈-程-逞③枕诊疹⑤ⓐ枕{动词}镇{动词}振震赠证症郑正政⑤ⓑ镇阵
tsʰ	①村皴{脸皴}称{称呼，称重}挣②沉=岑陈尘=辰晨臣存曾{曾经}层=澄=橙=惩=乘承逞城盛{盛满}呈=程=⑤ⓐ趁寸蹭{磨蹭}称{相称}秤{一杆秤}剩
s	①森参{人参}身申伸娠孙僧升生牲甥②神晨绳③沈审婶损榫{榫头}省{省长}省{节省}⑤ⓐ甚肾慎胜{胜任}剩胜{胜败}圣盛{兴盛}⑤ⓑ渗{水渗透}省{节省}
z	⑤ⓑ闰
k	①今-跟根更{更换}庚羹耕③梗{梗米}埂{田埂}梗{梗子，茎}耿⑤ⓐ更{更加}
kʰ	①坑③恳龈{老鼠龈}肯⑤ⓑ肯
x	①亨②痕恒衡横{横直}③很⑤ⓑ恨横{蛮横}
ʐ	①扔②任{姓}人=仁仍③忍⑤ⓑ壬任{责任}纴{缝纴}刃认
Ø	①恩⑤ⓑ硬
#aŋ	
p	①帮邦②旁-螃-③榜⑤ⓐ蚌⑤ⓑ绑蚌
pʰ	①滂{滂沱}②旁=螃=庞⑤ⓐ胖
m	②忙芒茫芒{麦芒}盲③莽蟒
f	①方芳②肪妨{妨害}房防③仿{仿效}纺仿{相似}仿{仿佛}访⑤ⓐ放
t	①当{当时}当{当作}②堂-棠-糖-塘-③党挡{阻挡}⑤ⓐ荡{放荡}当{典当}宕
tʰ	①汤②堂=棠=糖=塘=唐⑤ⓐ烫趟⑤ⓑ躺
n	②囊
l	②郎廊狼蜋③郎⑤ⓑ浪
ts	①赃张章樟③长{生长}涨掌⑤ⓐ葬藏{西藏}臟丈杖帐账胀障瘴⑤ⓑ仗
tsʰ	①仓苍昌菖②长={长短}肠=场=常尝偿③厂⑤ⓐ畅唱倡
s	①桑商伤裳③嗓赏晌{晌午}⑤ⓐ丧{丧失}上{上山}尚上{上面}
k	①冈刚纲钢缸豇-{豇豆}②扛-③岗港⑤ⓐ杠{双杠}虹-{天上的虹}⑤ⓑ讲-
kʰ	②扛=⑤ⓐ抗炕囥
x	①夯{打夯}②行{银行}航杭⑤ⓑ巷
ʐ	②瓤{瓜瓤}③壤嚷
Ø	①肮{肮脏}②昂
#oŋ	
pʰ	②蓬篷⑤ⓐ捧
m	②萌蒙③猛⑤ⓑ孟梦
f	①风枫疯丰封峰蜂锋②冯逢缝{缝衣服}③讽⑤ⓐ凤奉俸⑤ⓑ缝{一条缝}
t	①东冬②同-铜-桐-童-瞳-③董懂动⑤ⓐ冻栋⑤ⓑ洞
tʰ	②同=铜=桐=童=瞳=③筒桶捅统⑤ⓐ痛
n	②农脓浓⑤ⓑ弄
l	②笼聋齈隆龙③拢陇垅
ts	①棕鬃综{织布机上的}宗中{当中}忠终踪锺鐘盅②虫-重-{重复}③总重{轻重}种{种类}肿⑤ⓐ众棕中{射中}仲纵{放纵}重{轻重}种{种树}⑤ⓑ纵{纵横}肿
tsʰ	①椿-{椿树}春匆葱囱充冲舂{舂米}②虫=崇从{从容}从{跟从}重={重复}③宠
s	①松嵩⑤ⓐ送宋诵颂讼⑤ⓑ顺-舜-
k	①公蚣工功攻弓躬恭供{供不起}③汞拱{拱手}巩{巩固}⑤ⓐ棍贡供{供应}共
kʰ	①空{空虚}③孔恐⑤ⓐ控空{空缺}⑤ⓑ綑-
x	①昏-婚-轰烘{烘干}荤-②弘宏红=洪鸿虹=③哄{哄骗}
ʐ	②戎绒融茸{参茸}容蓉{芙蓉}榕
Ø	①翁②红-⑤ⓑ甕
#aʔ	
p	⑦八拔
m	⑦抹{抹布}
f	⑦法{方法}乏發髮伐筏罚
t	⑦答搭沓达
tʰ	⑦踏榻搨{搨本}塌塔榻塌溻{汗溻溻}獭{水獭}
n	⑦纳捺{撇捺}
l	⑦腊蜡
ts	⑦杂眨{眨眼}闸炸{用油炸}札紥轧{轧棉花}铡{铡刀}着{睡着}
tsʰ	⑦插察
s	⑦撤{撒手}萨杀
k	⑦夹-裌-{裌衣}胛-{肩胛}挾{挟菜}轧{轧棉花}
kʰ	⑦恰-掐-
x	⑦狭-瞎-辖-{管辖}
Ø	⑦鸭-押-压-
#əʔ	
p	⑦钵拨不勃饽{面饽}博泊{梁山泊}薄剥驳雹北百柏伯白帛
pʰ	⑦泼樸朴迫拍魄撲仆{仆倒}僕瀑{瀑布}
m	⑦末沫没{沉没，没有}莫寞墨默陌{陌生}麦脉木目穆牧
f	⑦彿{仿彿}佛缚福幅蝠複腹覆服伏復{復原}
t	⑦掇{拾掇}夺得德独读牍犊{牛犊子}踱
tʰ	⑦脱突特托{手承物}秃
l	⑦落骆洛络乐肋勒鹿禄六陆绿辘
ts	⑦蔗蛰{惊蛰}执汁蜇辙折{折断}浙姪质卒{兵卒}则择{选择}泽殖织直窄摘责植职值只
tsʰ	⑦徹撤秩侧测拆策册赤斥尺厕{厕所}
s	⑦涉湿十什{什物}拾{拾起来}室舌设折{弄折了}瑟虱实失射适式蚀啬塞释石饰识食色
k	⑦个{个人}鸽割葛各阁搁胳{胳膊}格革隔角-{五角形}
kʰ	⑦咳{咳嗽}磕刻{时刻}刻{用刀刻}克客
x	⑦喝{喝水}合盒喝{吆喝}鹤黑赫嚇{恐嚇}核{审核}核={果子核}
ʐ	⑦日=
Ø	⑦杌{杌凳}鄂恶{善恶}额
#i	
p	①鞭编边蝙②便-{便宜}③贬扁匾⑤ⓐ辨辩变便{方便}遍{一遍}⑤ⓑ汴匾辫毕
pʰ	①篇偏②便={便宜}⑤ⓐ骗遍{遍地}片
m	②绵棉眠③免勉⑤ⓑ面麵
t	①掂{掂掇}颠②甜-田-填-③点典⑤ⓐ店⑤ⓑ电殿奠佃垫
tʰ	①添天②甜=田=填=③舔⑤ⓐ掭⑤ⓑ舔
n	①拈{拈起来}②黏{黏米}连联年怜莲③你脸碾撚{以指撚碎}⑤ⓐ砚⑤ⓑ念练炼楝{楝树}
l	②廉镰簾③敛殓
tɕ	①监{监牢监察}尖歼{歼灭}兼艰间={空间}间{间断}奸煎②钳-钱-前-③姐=检简柬揀裥剪茧己={己任}⑤ⓐ借=监={国子监}渐剑犍{犍子}键建见谏践件箭溅贱饯{饯行}健腱
tɕʰ	①签谦迁笺千牵铅=②钳=钱=乾{乾坤}前=⑤ⓐ嵌=欠歉⑤ⓑ浅
ɕ	①仙鲜{新鲜}掀先②邪=斜=嫌闲=贤弦衔=咸=钱-③写=险藓宪显⑤ⓐ卸=限线羡宪献现⑤ⓑ险谢=限县陷=
kʰ	⑤ⓐ去-{来去}
Ø	①淹=阉醃腌蔫焉烟②爷=炎盐阎簷严颜=延筵言沿岩③野=掩眼演⑤ⓐ验厌焰页雁=谚砚燕{燕京，姓}燕{燕子}宴叶⑤ⓑ堰
#ia	
n	②娘良凉量{量长短}梁粱③两{两个}两{几两}仰⑤ⓑ酿让-
l	⑤ⓑ亮谅辆量{数量}
tɕ	①将{将来}浆疆僵姜江②墙-强-③蒋奖桨⑤ⓐ强{倔强}酱将{大将}匠降{下降}
tɕʰ	①枪腔②强=墙=③强{勉强}⑤ⓑ抢
ɕ	①相{相互}箱厢湘襄镶香乡②详祥降{投降}③享饷⑤ⓐ象像橡{橡树}相{相貌}向项⑤ⓑ想响
Ø	①央秧②羊洋炀杨阳扬疡③仰养痒⑤ⓑ样轧{被车轧}
#iɑ	
t	①爹
n	③惹-
tɕ	①家=加=嘉傢{傢具}佳②邪-斜-③贾{姓}姐-⑤ⓐ假{放假}架=驾嫁=稼=价=借-⑤ⓑ假{真假}
tɕʰ	②斜
ɕ	①蝦={鱼蝦}②霞③写-⑤ⓐ下={底下}夏={姓}厦{厦门}下={下降}夏={春夏}卸-⑤ⓑ谢-
Ø	①鸦丫=②牙=芽衙涯{天涯}崖{山崖}③哑=野-⑤ⓐ亚⑤ⓑ爷-夜-
#iɛ	
tɕ	①阶街=③解={讲解}解={晓也}⑤ⓐ介界=疥届=戒=械
ɕ	②鞋=⑤ⓐ蟹=⑤ⓑ解{姓}
#iɔ	
p	①瞟标彪②瓢-嫖{嫖赌}③表錶⑤ⓑ表錶
pʰ	①飘漂②瓢=嫖{嫖赌}⑤ⓐ票{车票}漂{漂亮}
m	②苗描③秒⑤ⓑ庙妙
t	①刁貂雕②条⑤ⓐ钓吊调{音调}调{调动}⑤ⓑ掉
tʰ	①挑②条调{调和}⑤ⓐ跳
n	③鸟⑤ⓑ尿
l	②聊撩{撩起来}寥③了{了结}⑤ⓑ料尥{马尥蹶子}廖{姓}
tɕ	①交郊膠教={教书}焦椒骄娇浇②淆樵-瞧-乔-侨-桥-荞-③绞=狡搅=剿扰缴{上缴}侥{侥幸}饺⑤ⓐ教{教育}较酵=窖=觉={睡觉}校{学校}叫⑤ⓑ校{校对}轿
tɕʰ	①敲=锹缲{缲边}悄{静悄悄}②樵=瞧=乔=侨=桥=荞=③巧⑤ⓐ俏鞘{刀鞘}窍⑤ⓑ巧
ɕ	①消宵霄硝销嚣萧箫②淆③晓⑤ⓐ校{校对}孝效校{学校}校{上校}笑⑤ⓑ小
Ø	①妖邀腰要{要求}吆{吆喝}②摇谣窑姚尧③咬=舀{舀水}⑤ⓐ要{想要，重要}耀
#ie	
m	③篾/{竹篾}密/蜜/
n	③孽/捏/
l	③栗/力/
tɕ	③急/吉/鲫/
#iu	
m	⑤ⓑ谬
t	①兜丢②头-③斗抖陡⑤ⓑ斗豆逗
tʰ	①偷②投③敨⑤ⓐ透
n	②牛③纽扭柳
l	①搂{搂取}溜②楼流刘留硫{硫磺}琉{琉璃馆}③篓搂{搂抱}⑤ⓐ榴{石榴}⑤ⓑ漏
tɕ	①揫{揫住}鬏{梳个鬏儿}周舟州洲鸠纠{纠缠}阄={抓阄}③走肘帚韭灸{针灸}九纠{纠正}⑤ⓐ奏就宙皱绉骤臼救究⑤ⓑ酒舅旧枢九
tɕʰ	①秋{秋天}秋{秋千}抽丘②囚绸稠愁仇酬求球仇{姓}③矁⑤ⓐ凑臭{香臭}⑤ⓑ丑
ɕ	①修羞搜飕馊收休③守朽⑤ⓐ嗽{咳嗽}秀宿{星宿}锈{铁锈}瘦受兽授售嗅⑤ⓑ袖手寿
k	①勾钩沟③狗⑤ⓐ够{往上够}够构购勾{勾当}
kʰ	①抠⑤ⓐ扣{扣住}
x	②侯喉猴瘊{瘊子}③厚⑤ⓐ候⑤ⓑ後后
Ø	①忧优悠{悠悠}幽②尤邮由油游犹③有友酉莠⑤ⓐ诱⑤ⓑ又右祐柚鼬{黄鼬}釉幼
#iɯ	
Ø	①欧③偶{偶然}呕{呕吐}⑤ⓐ沤{久浸水中}怄{怄气}
#in	
p	①彬宾槟{槟榔}冰兵②贫-频-{频繁}平-坪-评-瓶-屏-{围屏}萍-③禀丙秉饼⑤ⓐ殡鬓柄并{合并}並⑤ⓑ病
pʰ	①姘{姘头}拼{拼命}拼②贫=频={频繁}平=坪=评=瓶=屏={围屏}萍=凭③品⑤ⓐ聘⑤ⓑ品
m	②民名③闽{闽越}敏抿⑤ⓑ命
t	①丁钉{铁钉}疔②亭-停-廷-庭-蜓-{蜻蜒}③顶鼎⑤ⓑ腚钉{钉住}订{订约}定
tʰ	①听{听见}厅听{听任}②亭=停=廷=庭=蜓={蜻蜓}③艇挺
n	②凝人-宁{安宁}⑤ⓑ认宁{宁可}
l	①拎②林临邻鳞燐陵凌菱灵零铃伶翎⑤ⓑ赁{租赁}另
tɕ	①金今=禁{禁不住}襟津巾斤筋茎京荆惊鲸晶睛{眼睛}精经经{经线}②琴-勤-芹-擎-情-晴-③锦尽侭{侭前}进紧仅谨近景警井静颈⑤ⓐ禁{禁止}尽进晋近劲{有劲}境敬竟镜竞靖净劲{劲敌}径⑤ⓑ浸尽紧
tɕʰ	①蜻侵钦亲{亲家，亲戚义}倾请卿清轻{轻重，年轻}青②琴=禽擒秦勤=芹=擎=情=晴=③请顷⑤ⓐ庆⑤ⓑ亲{亲家，婚姻关系}请
ɕ	①心辛新薪欣兴{兴旺}星腥馨②行{品行}形型刑③省{反省}醒⑤ⓐ信幸性姓⑤ⓑ兴{兴旺}杏醒
Ø	①音阴因姻洇殷应{应当}鹰蝇莺鹦{鹦鹉}樱{樱桃}英婴缨②吟淫银寅迎盈赢营③引隐影颖⑤ⓐ荫{屋子很荫}饮{饮马}印应{应对，响应}映⑤ⓑ应{应用}
#ioŋ	
tɕ	①均-君-军-菌-②裙-穷-③窘迥{迥然不同}⑤ⓐ菌
tɕʰ	②穷=裙-
ɕ	①兄胸凶{吉凶}凶{凶恶}②熊雄⑤ⓐ训-
Ø	①庸拥雍②允-云-芸-赢-荣戎绒融茸{参茸}容蓉{芙蓉}镕③永泳詠甬{甬道}勇涌⑤ⓑ用
#iaʔ	
tɕ	⑦夹=裌={裌衣}甲胛={肩胛}脚觉{知觉}
tɕʰ	⑦恰=掐=洽雀{麻雀}鹊{喜鹊}
ɕ	⑦狭=峡辖={管辖}削
Ø	⑦鸭=押=压=叶药钥约
#ieʔ	
p	⑦别{区别}鳖别{离别}憋笔毕必弼逼碧壁璧
pʰ	⑦撇{撇开}匹{一匹布}僻劈
m	⑦灭篾{竹篾}密蜜觅
t	⑦跌叠碟牒蝶谍的{目的}滴摘笛敌狄
tʰ	⑦帖{请帖}贴铁踢剔
n	⑦聂{姓}镊{镊子}蹑{蹑脚走}热孽捏日虐疟{疟疾，发疟子}匿逆{逆风}
l	⑦滤立笠粒列烈裂劣栗律率{速率}力历
tɕ	⑦接捷劫缉{通缉}集辑{编辑}急级给{供给}及揭节截结洁疾吉即鲫极积跡脊籍藉{狼藉}绩寂击激
tɕʰ	⑦妾怯泣切{切开}七漆膝讫乞戚吃
