tsɿ	1	資姿咨茲滋
tsɿ	2	瓷糍慈磁辭詞祠
tsɿ	3	滓子[～女；鼻～]仔籽紫姊梓
tsɿ	5	飼寺[(2)少林～]
tsɿ	6	自字巳[～時]寺[(1)～廟]侍[服～]
tsʰɿ	1	雌
tsʰɿ	3	此
tsʰɿ	5	次賜刺
tsʰɿ	7	□[把鼻條～乾：把鼻涕擦乾]
sɿ	1	絲斯廝撕私俬司思師獅廁[茅～]
sɿ	3	死
sɿ	5	士[(2)战～]四肆似嗣恃
sɿ	6	士[(1)道～]事
tʂʅ	1	知支枝肢梔之芝
tʂʅ	2	持遲池馳弛
tʂʅ	3	指旨脂纸止趾址
tʂʅ	5	智制至致稚置翅志痣蟄[驚～]炙[(2)膾～人口]
tʂʅ	6	痔
tʂʅ	7	治汁質執隻[(2)船～]織[(2)～布]職蜘熾
tʂʰʅ	1	摛[伸：～手]癡□[看：～見]匙[鎖～：鑰匙]
tʂʰʅ	3	耻齒侈
tʂʰʅ	5	滯[喫～嘚：因喫得過多而傷胃]
tʂʰʅ	6	跐[滑：～一跤]
tʂʰʅ	7	直值侄尺[(2)市～]赤[(2)金無足～]秩吃[(2)口～]斥織[(1)～女星]
ʂʅ	1	施尸詩
ʂʅ	2	時
ʂʅ	3	屎史使駛始
ʂʅ	5	世勢視試誓逝釋式蝕
ʂʅ	6	是市柿豉[豆～]
ʂʅ	7	識氏示食十什拾室實濕適失[(2)～蹤]石[(2)鑽～]
pi	1	屄[女陰]
pi	2	陪[(1)～同：陪客者]培[(1)～養]琵枇皮疲脾
pi	3	比彼瘪[凹陷]□[～氣：狐臭]
pi	5	貝[(1)寶～]敝蔽弊潷[倒：～米湯]斃閉幣痹憋背[打～躬：手頭拮据]備[(2)準～]輩[(1)長～]
pi	6	倍[(1)多兩～]被[(1)～窩]篦蹩[扭：～嘚腳]備[(1)劉～：人名]
pi	7	百[(2)～把塊錢]北[(1)～京]筆畢必碧逼煏[火勢逼人：火好～人]璧壁[(2)～櫃]臂柏[(1)～樹]
