ta	1	爹[~爹，父亲]
ta	2	达[~到]
ta	3	打妲
ta	7	答达[表~]搭
tʰa	1	他=塌
tʰa	3	塔
tʰa	7	踏遢
na	1	拉蜡辣
na	2	爬□[累]
na	3	邋喇
na	5	纳娜捺
na	7	腊□[～一条，用手指在皮肤上划一条]
pa	1	巴疤芭爸抱-□[粘住]
pa	2	伯□[动词，～开，用棍状物把东西挑一边去]
pa	3	把□[名词，屎]靶耙
pa	5	霸坝拔□[～杯，口杯]
pa	7	八
pʰa	1	白
pʰa	5	帕怕
ma	1	□[~起脑壳，仰起脑袋]
ma	2	麻蟆[~𧊅，青蛙]
ma	3	马蚂码玛
ma	5	骂
ma	7	抹
fa	2	筏
fa	3	法[~律]
fa	7	法[做~]罚发
tsa	1	渣
tsa	2	茶炸=查
tsa	3	扎[动词，包扎起来]
tsa	5	榨
tsa	7	杂闸眨
tsʰa	1	差叉杈昨[~日，昨天]
tsʰa	7	插擦岔
sa	1	沙纱莎撒
sa	3	洒傻
sa	5	萨
sa	7	杀飒
ȶa	1	家=加佳遮嘉
ȶa	2	茄□[性子很急]
ȶa	3	假贾
ȶa	5	架=驾
ȶa	7	甲只□[将人或物置于胯下，从上面跨过去]
ȶʰa	1	车
ȶʰa	7	尺吃
ʂa	1	□[～开，张开]赊
ʂa	2	蛇□[～辣，很辣]
ʂa	5	下[有~，请下车]射
ʂa	7	狭
ka	1	家[白读，～娘，婆婆]痂
ka	5	嫁价架[白读，架子大，形容骨架大]
ka	7	夹隔□[名词，伴，如打～，即作伴]
kʰa	1	掐[~脖子]咖
kʰa	3	卡
kʰa	7	瞎掐[又读]
ha	1	虾下哈
ha	5	下[一~]
ha	7	吓
a	1	压
a	2	牙芽
a	3	哑瓦-
a	7	鸭额
ti	1	低弟[文读，兄~]
ti	2	笛题
ti	3	底
ti	5	地
ti	7	地[土~]
tʰi	1	弟[白读，老~，弟弟]
tʰi	5	剃
ni	1	力
ni	2	雷梨
ni	3	李礼
ni	5	类立厉
pi	1	杯碑
pi	2	赔皮
pi	3	比[~较]
pi	5	币辈壁蔽闭臂弊
pi	7	笔逼
pʰi	1	批披丕劈
pʰi	3	痞
pʰi	5	鼻癖
pʰi	7	匹
mi	2	梅煤迷谜弥
mi	5	密蜜觅秘
mi	7	幂
fi	1	飞妃非菲
fi	2	肥
fi	3	匪翡
fi	5	肺废
tʃi	3	挤
tʃi	7	集[~团]
tʃʰi	7	七
ʃi	1	西希
ʃi	3	洗
ʃi	5	细
ʃi	7	习[自~]席袭
hi	1	去[进~]
i	1	衣[风~]
i	2	姨衣[~裳]
i	3	以
i	5	艺意益
i	7	一
te	1	头[上~]
te	2	头[~脑]
te	3	抖
te	7	得德
tʰe	1	偷
tʰe	5	豆
ne	2	楼
ne	5	漏陋
pe	7	北百
pʰe	7	拍
me	2	眉
me	3	默[想]
me	5	妹
me	7	默
tse	5	走
tse	7	责
tsʰe	1	贼
tsʰe	5	凑
tsʰe	7	侧测策册
se	1	些
se	7	色
ȶe	7	杰结
tʃe	1	蹲
ʃe	2	设
ke	1	沟
ke	3	狗
ke	5	盖够
ke	7	格
kʰe	3	口
kʰe	7	刻客
he	1	厚
he	7	黑
tu	1	都[~市]
tu	2	图徒屠涂途
tu	3	堵赌肚=
tu	5	杜
tu	7	毒
tʰu	1	读秃突
tʰu	3	土
tʰu	5	兔吐
nu	2	奴卢炉芦鸬
nu	3	努
nu	5	怒路鹿
pu	5	布步
pʰu	1	铺[~陈]
pʰu	3	谱甫
pʰu	5	铺[店~]
mu	3	母
mu	5	目
fu	1	夫肤敷
fu	2	壶福伏扶俘符
fu	3	苦虎府斧腐
fu	5	户护付父富妇[～女]付副傅腹覆副
fu	7	服福
tsu	1	租
tsu	3	祖组
tsu	5	做
tsu	7	族足
tsʰu	1	粗初
tʂu	1	猪
su	1	苏
su	7	叔宿
ku	1	姑孤箍股估菇辜
ku	2	□[～多，很多]
ku	3	古鼓蛊
ku	5	顾雇故固□[～样，这样]
ku	7	谷
kʰu	3	苦[吃哒～，吃了苦]
kʰu	5	裤酷库
kʰu	7	哭
u	2	吴
u	3	五午武
u	5	雾
u	7	屋
tɔ	1	多哆
tɔ	2	驮坨驼
tɔ	3	躲
tɔ	5	惰
nɔ	1	落[~雨，白读]
nɔ	2	罗锣
nɔ	5	糯
nɔ	7	落
pɔ	1	波菠玻
pɔ	2	婆
pɔ	7	剥勃博搏
pʰɔ	1	坡薄泼颇
pʰɔ	5	破魄剖
mɔ	1	摸
mɔ	2	馍模膜摩魔
mɔ	7	木
tsɔ	2	镯
tsɔ	3	左
tsɔ	5	坐=座作
tsɔ	7	桌浊捉
tsʰɔ	1	坐-
tsʰɔ	5	错
sɔ	3	锁所索
sɔ	7	缩
ʂɔ	7	学
kɔ	1	歌哥
kɔ	3	果
kɔ	5	个过各
kɔ	7	果[又读]角
kʰɔ	1	科棵颗
kʰɔ	5	课
hɔ	2	河何
hɔ	3	火
hɔ	5	货祸
hɔ	7	盒烟盒壳
iɔ	7	岳
ɔ	1	锅
ɔ	2	鹅和
ɔ	5	恶[~人]饿
tsɿ	1	知资织
tsɿ	2	池[~塘]
tsɿ	3	纸只[~有]指子
tsɿ	5	制字治
tsʰɿ	5	刺
tsʰɿ	7	池[文读，电~]
sɿ	1	斯撕施私师[~傅]失虱丝思是
sɿ	2	时实
sɿ	3	死使史始驶屎
sɿ	5	世四柿事市式士氏势
sɿ	7	师[老~]
tʃɿ	1	鸡饥
tʃɿ	2	骑棋集[~合]
tʃɿ	5	寄记季祭计
tʃʰɿ	1	妻
tʃʰɿ	2	气[文读，力~，来自官话去声调]
tʃʰɿ	3	喜
tʃʰɿ	5	戏[唱~]器气-
ʃɿ	3	起
tʂʅ	1	积
tʂʅ	2	吉极
tʂʅ	7	急及
tʂʰʅ	1	直
ʂʅ	1	十惜吸
ʂʅ	2	食
ʂʅ	7	习[学~]息吸
tə	1	刀叨
tə	2	桃逃淘
tə	3	岛祷捣导倒[～水，洒水]
tə	5	道到盗稻在-倒
tʰə	1	滔涛
tʰə	3	讨
tʰə	5	套
nə	1	老[白读，~人]
nə	2	劳牢
nə	3	脑老[文读，~师]
nə	5	闹
pə	1	包胞煲
pə	3	保宝饱堡
pə	5	豹报龅暴抱=
pʰə	1	抛泡[~子：灯泡]
pʰə	3	跑
pʰə	5	炮
mə	1	猫
mə	2	毛茅矛
mə	5	帽
mə	7	无[身上~钱]
tsə	2	曹
tsə	3	早枣找
tsə	5	灶罩
tsʰə	3	草吵
ȶə	1	交朝[~阳]
ȶə	2	桥
ȶə	5	照轿叫
ȶʰə	2	朝[~代]
kə	1	高跤
kə	5	搞告
kʰə	1	敲
kʰə	3	考拷
kʰə	5	靠
hə	1	去[过~]
ə	1	咬
ə	3	□[摘]
ȶəʉ	2	锤烛
ȶəʉ	3	举主
ȶəʉ	7	局
ȶʰəʉ	1	吹
ȶʰəʉ	2	除锄[白读，~草]
ȶʰəʉ	3	曲
ȶʰəʉ	5	树
tʃəʉ	2	剧
tʃəʉ	3	嘴
tʃəʉ	5	醉
tʃəʉ	7	菊
tʃʰəʉ	3	取
tʃʰəʉ	5	触
ʃəʉ	2	赎
ʃəʉ	3	属
ʃəʉ	5	岁
tʂəʉ	5	柱住句
tʂʰəʉ	1	区
ʂəʉ	1	书殊舒须
ʂəʉ	2	输[~赢]徐
ʂəʉ	3	许水暑鼠蜀
iəʉ	1	淤迂
iəʉ	2	如[~意]余娱渔愉
iəʉ	3	女雨宇羽语
iəʉ	5	遇裕育玉浴
iəʉ	7	如[文读，~果；来自官话阳平调]入玉
tæ	1	獃
tæ	3	绐[哄，骗]
tæ	5	带代
tʰæ	1	胎
tʰæ	2	袋
tʰæ	5	大待贷太态泰
næ	1	来[下~]
næ	2	来[~嘞，来了]
næ	3	来[文读，春~，人的名字]
næ	5	俫[~子，儿子]奈瘌赖癞耐㸊[动词，烫]奶
pæ	2	牌
pæ	3	摆
pæ	5	败拜
pʰæ	1	拍[又读]
pʰæ	2	排
pʰæ	5	派
mæ	1	买
mæ	2	埋麦
mæ	5	卖迈
mæ	7	脉
