tsɿ	1	姿咨茲滋差[參～]
tsɿ	2	磁詞辭祠瓷糍慈
tsɿ	3	子紫姊梓
tsɿ	5	自
tsɿ	6	字寺
tsʰɿ	1	疵雌摛[伸：莫～手]
tsʰɿ	3	此齒[(存疑)不～：不理睬]
tsʰɿ	5	次賜刺伺
tsʰɿ	6	滯飼
sɿ	1	私絲斯廝撕師獅司思
sɿ	3	死
sɿ	5	四肆事=
sɿ	6	事-似祀飼
tʃɿ˗	1	之知支枝肢梔脂芝
tʃɿ˗	2	池遲馳
tʃɿ˗	3	止紙旨指趾址只[～有]
tʃɿ˗	5	至志智致侄痣織汁執姪蜘質職炙=誌制
tʃɿ˗	6	痔治
tʃʰɿ˗	1	癡嗤差[參～]
tʃʰɿ˗	2	持匙
tʃʰɿ˗	3	恥齒侈
tʃʰɿ˗	5	斥翅擲置直秩值飭殖植尺=喫
tʃʰɿ˗	6	雉稚
ʃɿ˗	1	詩施尸屍眵
ʃɿ˗	2	時
ʃɿ˗	3	屎始使史駛
ʃɿ˗	5	世室試濕拾十實失食蝕識勢式飾適釋石=
ʃɿ˗	6	市豉柿是示視嗜士仕氏侍恃誓逝
ɹ̠ɿ˗	3	蕊
pi	1	逼
pi	2	皮疲脾
pi	3	彼比[～較]
pi	5	必筆陛痺畢碧弼壁=
pi	6	蓖箅斃
pʰi	1	批披
pʰi	2	枇琵
pʰi	3	鄙丕
pʰi	5	屁匹比[～喻]辟劈=僻鼻
mi	1	瞇
mi	3	米
mi	5	泌密蜜
ti	1	低
ti	2	堤題提=蹄啼
ti	3	底
ti	5	帝敵的滴=嫡弟=地=笛締
ti	6	地-弟-第
tʰi	1	梯
tʰi	3	體踢=剔[(存疑)把骨頭上的肉～下來]
tʰi	5	剃惕涕替遞屜剔狄
li	1	俚
li	2	離犁黎籬璃梨釐狸
li	3	李里理鯉旅履禮你=
li	5	麗立勵利吏笠粒力律历厲隸例列率[增長～]
li	6	荔痢□[so45⑤～：乾淨]
tɕi	1	肌雞饥機几[茶～]基譏屐=
tɕi	2	奇徐旗齊騎岐祁其鰭棋期祈臍
tɕi	3	擠幾[～歳]己紀
tɕi	5	祭疾際濟既記計季寄繫[～鞋帶]冀繼髻稽忌杞積級極聚脊集吸-[～奶]輯急屐-即鯽及迹擊激藉[狼～]
tɕi	6	技妓籍[～貫]
tɕʰi	1	欺妻蛆趨棲
tɕʰi	3	啟起取娶豈企
tɕʰi	5	器氣棄趣漆契汽七戚迄乞泣寂砌
ɕi	1	須西需希稀=嬉熙犧犀溪
ɕi	2	兮奚
ɕi	3	喜洗璽螅嘻髓-
ɕi	5	細惜戲熄膝習錫[鋼～廠]襲息媳析絮戍婿恤悉昔席夕惜吸=[～管]
ɕi	6	系[中文～]敘序
i	1	衣伊沂依醫
i	2	移夷姨飴遺
i	3	椅已以
i	5	意一億抑翼益亦譯易縊異揖乙逸憶
i	6	矣
pu	2	葡菩蒲
pu	3	補
pu	5	布不怖埠
pu	6	步部
pʰu	1	鋪[～設]
pʰu	2	脯
pʰu	3	普譜浦捕甫
pʰu	5	僕鋪[店～]訃撲樸瀑卜
fu	1	呼乎夫膚敷俘麩
fu	2	鬍湖狐壺符扶芙浮=
fu	3	虎滸府俯腑斧輔腐撫釜
fu	5	互護福服戽附富負副复腹阜縛佛忽赴付賦傅婦伏戶=
fu	6	滬戶-孵瓠父
ku	1	姑孤箍
ku	2	跍[蹲：～在地上]
ku	3	古牯股鼓估過-[～身]
