#ɿ	
Ø	[3]侮[4]武舞[5]务雾[6]傅戊握
#y	
t	[1]堆
tʰ	[1]推
n	[4]女
l	[2]驴雷[4]吕旅履[6]虑滤
tɕ	[1]猪诸蛛株朱殊珠[2]徐除厨[3]煮主[4]柱[6]著储聚驻註住注蛀铸
tɕʰ	[1]蛆[3]取娶[5]处{相~；~所}趣
ɕ	[1]书舒须鬚需输{~赢；运~}施[2]薯如[3]暑鼠黍[4]竖[5]嗉序叙绪庶恕署婿[6]树{~立；~林}
ȵ	[2]鱼渔[6]玉
k	[1]居车{~马炮}[3]举矩[4]□{面~：腮颊}[5]锯句[6]据巨拒距具惧剧
kʰ	[1]趋枢拘区驱瞿[2]屈掘倔熏[5]去{来~；~皮}[6]俱
h	[1]墟虚嘘[3]许
ʔ	[2]于余馀[3]与[4]语[6]御禦於誉预豫疫役
Ø	[2]愚[3]乳[4]雨宇禹羽[6]娱遇寓芋榆逾愉愈喻裕域
#a	
p	[1]巴疤[2]爬琶杷耙稗拔[3]把爸[5]芭霸欛壩坝[6]罢
pʰ	[5]怕
m	[2]麻痳[3]妈[4]马码[5]□{“背”义}[6]骂
f	[1]花[3]火夥
v	[1]蛙[2]化华{中~；~山}[3]祸□{~iu²¹⁴：老鹰}[5]□{“脏”义}[6]画话劃
t	[3]打
tʰ	[1]他
n	[2]捺□{大~：伯母}
ts	[1]楂渣[2]茶查[4]坐座[5]诈榨炸
tsʰ	[1]叉杈差{参~；~别；出~}钗掐[5]差{~错}
s	[1]沙纱[2]撒{~手}撒{~种}[3]锁洒
ȵ	[2]牙芽衙崖[3]□{“捱”义}[5]肉
k	[1]家加嘉傢佳[3]假{真~}贾[5]假{休~}架驾嫁价
kʰ	[5]□{“呛”义}
ŋ	[1]桠
h	[1]虾[3]厦{大~}
kʷ	[1]瓜[3]果裹寡剐[5]过{超~；~失}挂卦
kʰʷ	[1]跨[3]垮[5]货
ŋʷ	[4]瓦{动词；名词}
ʔ	[4]下{~降}[6]下{底~}夏{姓；春~}厦{~门}
Ø	[1]鸦丫[3]哑[5]阿{~胶；~哥}
#ia	
tɕ	[1]□{~日：昨天}
h	[1]□{~赖[替]：萤火虫}
Ø	[3]雅亚[4]惹野[6]也夜
#ua	
ts	[1]抓
s	[1]□{“涮”义}[3]耍
#ɛ	
pʰ	[5]□{扑克牌}
n	[3]些[6]□{tsup⁵⁵~：吮乳}
l	[5]□{里[替]~：唢呐}[6]□{麻~：麻雀}
s	[6]射
k	[2]茄
h	[1]□{“嘶”义}
#iɛ	
tɕ	[1]遮[3]姐者[5]借藉蔗[6]谢
tɕʰ	[1]车[3]且扯[5]斜[6]□{pi⁴²~：屎坑鸟}
ɕ	[1]奢赊余[2]邪蛇舌[3]写捨[4]舍社[5]泻卸[6]射麝
k	[5]□{“谈”义}
Ø	[3]爷{父兄}[5]爷{父亲}
#ɔ	
p	[1]波菠玻[2]婆[5]簸{~一~；~箕}[6]薄{~荷}
pʰ	[1]坡[5]破
m	[1]魔[2]磨{~刀}[3]摸[5]摩[6]磨{石~、~面}膜
t	[1]多[2]驼驮{~子；~起}[3]朵躲[4]舵[5]剁惰
tʰ	[1]拖[3]妥椭
n	[2]挪[6]糯
l	[1]囉[2]罗锣箩骡螺脶骆络乐{快~}[4]□{“找”义}[3]裸[6]摞
ts	[2]锄[5]左佐
tsʰ	[1]搓初[3]础[5]锉措错{~误；~杂}
s	[1]蓑梭唆梳疏[3]所数{~一~}[5]数{~目}
k	[1]歌哥锅[5]个[6]□{灯~：灯筒}
kʰ	[1]科窠窝[3]可[5]课
ŋ	[2]蛾鹅俄鄂[4]我[6]饿卧
h	[5]荷{薄~}
ʔ	[2]河何荷{~花}[6]贺
#iɔ	
k	[6]□{“爱”义}
Ø	[1]□{“藏”义}
#uɔ	
v	[1]倭[2]和{~气}禾
tsʰ	[1]□{“唆”义}
s	[1]□{“吸”义}
Ø	[1]蜗
#yɔ	
h	[1]靴
#ə	
h	[1]赫
#ai	
p	[2]排牌簰[3]摆[5]拜[6]败
pʰ	[3]□{两臂左右伸直的长度}[5]派
m	[2]埋[4]买[6]卖迈
v	[1]歪[2]怀槐淮
t	[6]大{~小；~夫}
tʰ	[5]态太泰
n	[3]奶[4]乃[5]□{“累”义}
l	[6]赖癞
ts	[1]斋[5]债[6]寨
tsʰ	[6]□{蜜[替]椒[替]~，西红柿}
s	[1]腮鳃筛[2]豺柴[5]赛晒
ȵ	[2]噍
k	[1]阶街[2]解{了~}[5]概溉介界芥疥届戒械
kʰ	[1]揩[3]凯楷[5]慨
ŋ	[3]蔼[5]埃[6]艾挨捱蟹
h	[2]遐
kʷ	[1]乖[3]拐[5]怪
kʰʷ	[5]块会{~计}刽块快筷
ʔ	[2]孩谐鞋
Ø	[3]矮
#uai	
s	[1]衰[5]帅率{~领}
Ø	[6]坏
#ɔi	
l	[5]□{“脱”义}
s	[6]睡
kʰ	[3]□{~na³¹：“骂”义}
#ei	
p	[1]卑[5]毙[6]鐾
pʰ	[1]蓖批篦
m	[2]迷[4]米美[6]□{情人}
f	[3]毁翡[5]贿废肺惠慧穗费慰
v	[1]威[2]为{作~}维惟唯微未围违苇谓[3]伪委伟纬[4]讳[5]秽魏畏[6]吠为{~什么}胃彙
t	[1]低[2]台臺苔{舌~；青~}堤屉题[3]底抵[4]弟[5]戴带帝[6]贷待怠代袋提蹄啼
tʰ	[1]胎梯[3]体[5]替涕剃递隶
n	[2]泥尼[6]耐奈腻
1	[2]来犁黎儡[4]屡礼
ts	[1]灾栽[2]才材财裁齐脐荠[3]宰载{~重；满~}挤[5]载{年~}再祭际济[6]在
tsʰ	[1]猜妻栖[3]彩采睬[5]菜蔡砌
s	[1]西犀[3]洗[5]世势细
ȵ	[6]义议
k	[1]该皆鸡稽[3]改解[5]盖计髻
kʰ	[1]开溪[5]契
ŋ	[2]獃[4]□{“推”义}[5]爱[6]艺
h	[3]海
kʷ	[1]闺规龟归[2]奎癸逵葵[3]诡轨鬼[5]桂贵[6]跪柜
kʰʷ	[1]盔亏窥[3]傀[5]殨愧
ŋʷ	[2]桅危[4]蕊[6]外
ʔ	[6]亥害骇
Ø	[1]哀[6]碍懈
#ui	
p	[4]辈倍[5]贝背{~脊}焙[6]背{~诵}
pʰ	[5]沛配佩
m	[4]每[6]妹
f	[3]悔
v	[6]汇会开{~会；~不~}绘位
t	[5]对碓队兑
tʰ	[3]腿[5]退
n	[6]内
l	[4]累{积~}垒[5]□{灶~：灶眼}[6]儽累{连~}类泪
ts	[1]追锥[2]槌锤[3]嘴[4]罪[5]最醉[6]缀赘坠
tsʰ	[1]催崔吹炊[5]脆翠粹
s	[1]虽绥[2]随垂谁[3]髓隧水[4]瑞[5]碎岁税遂
Ø	[5]卫
#iui	
Ø	[6]锐
#au	
p	[1]褒包胞[3]饱曝[5]暴豹爆鲍[6]刨鉋
pʰ	[1]抛[3]跑[5]炮泡{浸~}
m	[2]茅[4]卯[5]□{“帽”义}[6]貌
n	[6]闹
l	[2]捞[6]玩
ts	[3]爪{~牙}[5]罩
tsʰ	[1]抄钞[2]铙[3]炒吵
s	[2]韶[5]潲绍
ȵ	[4]咬
k	[1]交郊胶[3]狡搞搅[5]教{~书；~训}
kʰ	[1]敲
ŋ	[5]傲奥坳
h	[2]豪[5]校{学~；~对}较酵窖觉{睡~}孝效
#iau	
p	[5]彪
kʰ	[3]巧
Ø	[2]淆尧[3]扰[4]耀鹞
#ɐu	
pʰ	[3]剖
m	[1]□{“挖”义}[2]谋矛[4]某亩冇[6]茂贸
f	[3]否
v	[2]浮
t	[2]头投[3]兜斗抖陡[5]鬥[6]豆逗
tʰ	[1]偷[5]透
n	[4]□{“扣”义}
ɬ	[3]□{活结}
l	[1]□{“掏”义}[2]楼流刘留榴硫琉馏[4]篓柳[6]漏陋
ts	[1]邹周舟州洲[2]囚绸稠筹愁仇酬[3]走酒[4]□{“握”义}[5]奏昼纣宙咒[6]就袖
tsʰ	[1]秋抽[3]羞丑醜[5]凑骤臭
s	[1]修搜飕馊蒐收[3]手首守[5]嗽锈瘦[6]兽受寿授售
ȵ	[2]牛[5]皱
k	[1]勾{~消；~当}钩沟阄[3]狗苟[4]□{“赶”义}[5]够构购
kʰ	[1]抠[3]口[5]叩扣寇
ŋ	[1]欧殴[4]藕偶{配~；~然}呕
h	[3]吼
ʔ	[2]侯喉猴[6]後厚后
Ø	[3]怄[5]沤[6]候
#iɐu	
m	[6]谬
ɕ	[6]秀绣
k	[1]鸠[2]求球[3]九久韭灸[4]舅[5]救究[6]臼旧柩
kʰ	[1]纠{~纷}丘[3]纠{~察}
h	[1]休[3]朽
Ø	[1]优忧幽[2]柔揉尤邮由油游犹悠[4]有友酉[6]又右祐诱柚釉幼
#ɛu	
p	[2]瓢
n	[6]丢
l	[6]鸟
#əu	
p	[2]袍[3]保堡宝[4]抱[5]报[6]菢泡{“不实”义}
m	[2]毛[6]冒帽
t	[1]刀叨[2]桃逃淘陶萄涛[3]祷岛倒{~塌；~水}[5]到[6]道盗
tʰ	[3]讨[5]套稻导
n	[4]脑恼
l	[2]劳牢唠涝[4]老[6]□{一~猪：一窝猪}
ts	[1]糟[2]曹槽[3]早枣蚤澡[4]皂造[5]灶
tsʰ	[3]草[5]躁糙
s	[1]骚臊[3]嫂[5]扫{~地；~帚}
k	[1]高膏{牙~；~车}篙羔糕[3]稿[5]告
kʰ	[3]考烤[5]靠
ŋ	[2]熬
h	[1]蒿薅[3]好{~坏}[5]好{喜~}耗浩
ʔ	[2]壕毫[6]号{~码}
#iu	
p	[1]膘标[2]嫖[3]表錶
pʰ	[1]飘[5]漂{~白；~亮}票
m	[2]苗描[3]渺[4]猫秒[6]藐庙妙
t	[1]刁雕[3]□{古[替]~：猫头鹰}[2]条调{~和}[5]钓吊掉[6]调{~动}
tʰ	[1]挑[5]跳
n	[3]纽扭[6]尿
l	[2]燎疗聊辽撩廖[4]了{~结}[5]□{“眯”义}[6]嘹料
tɕ	[1]遭焦蕉椒朝召招[2]朝潮[3]剿[5]照[6]赵兆
tɕʰ	[1]操超[3]悄
ɕ	[1]稍消宵霄硝销烧萧箫[3]小少[5]笑少
ȵ	[5]嗅
k	[1]骄娇[2]乔侨桥荞[3]绞绕缴饺[5]叫[6]轿
kʰ	[5]窍
h	[1]嚣侥[3]绕[5]晓
Ø	[1]妖邀腰要{~求}幺[2]摇谣窑姚[4]舀[5]要{重~}
#im	
t	[2]甜
tʰ	[1]添
n	[1]粘{~贴}研[2]严
l	[2]廉
tɕ	[1]黏尖楔[5]占{~卜}
tɕʰ	[1]歼签潜迁笺
ɕ	[5]□{“瓣儿”义}
k	[1]兼[2]钳[5]□{~婆：巫婆}
kʰ	[1]谦
Ø	[1]阉[2]盐阎檐嫌
#um	
ɬ	[5]□{“掉”义}
kʰ	[1]□{碓~：碓窝}
Ø	[5]□{篮[替]~：薄暮}
#am	
p	[6]□{泥浆}
v	[6]犯
t	[1]耽担{~任}[2]潭谭[3]胆[4]淡[5]担{~子}
tʰ	[1]贪摊[3]毯[5]探
n	[2]男南
l	[1]篮[2]蓝[4]览揽榄[6]缆
ts	[2]□{“扎”义}[3]斩[6]暂站{~立；车~}栈
tsʰ	[1]参{~加}[5]参{~差}灿
s	[1]三衫
ȵ	[2]岩[3]□{“恨”义}[6]□{“喂”义}
k	[1]监间[3]减[5]鉴[6]□{~行：爬行}
h	[3]喊
Ø	[2]咸鹹
#ɐm	
t	[5]□{“煮”义}[6]□{“跺”义}
l	[2]林淋临
ts	[1]针斟枕{动词；名词，~头}[2]寻沉[3]蘸[5]蜘浸
tsʰ	[3]寝[5]侵渗
s	[1]心森深[2]任{责~}[3]沈审[6]蟾
ȵ	[1]□{~瓜子：磕瓜子}[2]吟
k	[1]甘柑[3]感敢
kʰ	[1]龛
ʔ	[2]含函
Ø	[1]□{～藏：捉迷藏}[5]暗
#iɐm	
k	[1]今金禁芹[2]岑琴禽琼[4]妗[5]禁{~不住}[6]擒
kʰ	[1]襟钦
Ø	[1]音阴[3]饮{~酒；~马}荫[5]淹
#ɛm	
l	[1]蔫{物不鲜也；花~了}[5]舔
ȵ	[4]染
#im	
t	[3]点典[5]店[6]奠垫臀
tʰ	[5]㮇
n	[6]验念
l	[4]镰
tɕ	[5]佔[6]渐
ɕ	[3]陕
k	[3]检俭[5]舰剑
kʰ	[5]欠歉
h	[3]险
Ø	[3]掩演[5]厌[6]焰腌
#ɔm	
n	[5]□{裤~：裤裆}
Ø	[1]□{“捂”义}[3]□{“遮”义}
#in	
p	[1]鞭边[5]□{筲箕}
pʰ	[1]编篇偏
m	[2]绵棉眠
f	[5]□{“甩”义}
t	[1]颠[2]田填
tʰ	[1]天
n	[2]年
l	[2]连联怜莲恋
tɕ	[1]煎毡[2]钱前
tɕʰ	[1]千
ɕ	[1]先
ȵ	[1]燃烟[6]仍扔
k	[1]坚巾斤筋[3]紧仅谨[5]劲{有~}
kʰ	[1]牵[2]乾
ŋ	[4]忍[6]认
Ø	[1]因姻[2]炎壬淫颜然延筵言寅
#un	
p	[1]般搬[2]盘
pʰ	[1]潘
m	[2]瞒
f	[5]患宦
t	[1]端[2]团
n	[3]□{皮肤被蚊虫咬后肿起来的疙瘩}
l	[2]鸾[4]□{~子：睾丸}
ts	[3]□{鱼~：鱼笼}
s	[1]仙鲜酸喧[6]□{鸡~：鸡肫}
k	[1]官棺观冠
kʰ	[1]宽
h	[1]欢
ŋ	[5]□{~头：摇头}[6]□{“闪”义}
Ø	[2]完
#yn	
tɕ	[2]全泉
ɕ	[1]宣[2]旋
ȵ	[2]员[3]□{“拱”义}
k	[1]均钧君军[2]拳权群裙[3]捐[6]菌郡
kʰ	[1]圈{圆~}
h	[1]轩掀勋薰荤
Ø	[1]冤渊[2]弦缘沿铅元原源袁辕园援匀云[4]允尹泳[6]韵运
#an	
p	[1]班斑颁扳[3]板版[6]扮瓣办
pʰ	[1]攀[5]盼
m	[2]蛮[4]晚[6]慢馒漫
f	[1]翻番[3]反[5]泛范範返贩
v	[1]豌弯湾[2]凡帆丸还{~原}环烦繁矾[4]挽[6]饭万
t	[1]丹单[2]谈痰檀坛弹{~琴}[6]旦诞但弹{子~}蛋
tʰ	[1]坍滩[3]坦[5]炭叹
n	[1]难{~易}[6]难{患~}
l	[2]兰拦栏[4]懒[6]滥烂
ts	[1]簪[2]蚕惭谗馋残[3]盏攒[5]赞[6]赚溅
tsʰ	[1]餐[3]惨铲产
s	[1]山疝[2]□{口水}[3]闪[5]散{松~；解~}伞[6]□{碗柜}
ȵ	[4]眼
k	[1]艰间奸
kʰ	[3]坎砍橄刊[5]勘
ŋ	[6]雁
h	[3]罕
kʷ	[1]关[5]惯
ŋʷ	[2]顽[6]□{~狗：疯狗}
ʔ	[2]衔
Ø	[2]闲[5]晏[6]憾陷限苋
#uan	
s	[1]珊删闩
k	[1]鳏
#ɐn	
p	[1]宾奔[2]贫盆[3]本[6]笨
pʰ	[1]喷[5]喷
m	[2]民门[4]敏[6]闷问
f	[1]昏婚分芬纷晕[3]粉[5]混粪奋愤忿
v	[1]温瘟[2]换魂馄浑焚坟文纹蚊闻璺[3]稳吻[6]份
t	[1]敦墩[2]屯[5]顿盾{人名；矛~}[6]钝
tʰ	[1]吞饨
n	[6]嫩
l	[2]邻鳞崙伦轮[4]□{“哄”义}[6]论{~语；议~}
ts	[1]津珍真尊遵[2]秦陈尘臣存[3]诊[5]进镇臻振震[6]尽阵
tsʰ	[1]亲{~切；~家}村[5]趁衬寸
s	[1]辛新薪身申伸孙[2]神辰唇[3]损笋榫[5]信讯肾慎[6]甚
ȵ	[2]人仁银
k	[1]跟根
kʰ	[3]恳垦啃肯
h	[3]很[5]恨
kʷ	[3]滚[5]棍
kʰʷ	[1]昆崑坤[3]捆[5]困
ʔ	[2]痕恒
Ø	[1]恩
#ɛn	
s	[3]陕
k	[3]碱
#iɛn	
p	[3]贬扁匾[4]辫[5]变[6]便{~宜；方~}辨辩便
pʰ	[5]骗编遍片
m	[4]免勉娩缅[6]面麺
t	[6]电殿
n	[3]碾辇搽撵
l	[5]□{“滚”义}[6]殓练鍊楝
tɕ	[3]剪践展[5]箭战颤荐[6]贱
tɕʰ	[3]浅
ɕ	[1]搧[5]线羡扇[6]蝉善膳
k	[3]碱简拣涧茧笕[5]犍建键健见
kʰ	[3]遣[4]件
h	[3]显[5]宪献
Ø	[5]艳燕{国名；~子}宴[6]现
#yɛn	
ɕ	[3]癣撰选
k	[3]捲卷[5]眷券[6]圈
kʰ	[3]犬[5]倦劝
Ø	[4]远[5]院怨[6]县
#ɔn	
p	[4]伴[5]半傍[6]拌
pʰ	[5]判叛
m	[4]满[5]□{两~：两处}
k	[1]干{~涉}肝乾{~燥}[3]竿杆秆桿擀赶[5]幹
kʰ	[5]看{~见；~守}
h	[5]汉翰
kʷ	[3]管馆[5]贯灌罐观冠{寺~；~军}
kʰʷ	[3]款
ʔ	[2]寒韩[6]汗焊
Ø	[1]安鞍[4]旱[5]按案[6]岸
#uɔn	
v	[3]碗
t	[3]短[4]断{决~；~绝}[6]锻段缎
n	[4]暖
l	[6]乱
ts	[5]转{~变；轮子~；~记}
tsʰ	[3]喘[5]窜篆串
s	[5]算蒜
h	[3]缓皖[5]唤焕
Ø	[6]幻
#ən	
p	[1]冰
m	[4]皿
n	[1]拎
ts	[1]徵筝贞侦[2]澄橙{~子}承丞澄呈
tsʰ	[3]逞
k	[3]耿
#iən	
k	[2]勤[4]近
Ø	[3]隐[4]引颖[5]印
#uən	
l	[3]圆
ts	[1]专砖[2]传{~达}[3]准準
tsʰ	[1]川穿椿春[3]蠢
s	[2]椽船旬循纯醇[6]膞顺训
ȵ	[4]软
#iuən	
Ø	[6]润闰孕
#aŋ	
p	[3]绑[5]棒
pʰ	[5]胖
ŋ	[2]昂
kʰʷ	[3]匡眶[5]旷筐况矿
Ø	[3]□{~眼：刺眼}
#ɐŋ	
p	[1]崩
f	[5]放
t	[1]蹲登灯[2]藤疼[3]等[4]腾[5]凳[6]邓
n	[2]能
ts	[1]曾{姓}增憎僧[2]曾{~经}□{“成”义}[3]层[6]赠
s	[4]上{~山}[6]尚上{~面}
k	[1]江[3]讲[5]降虹
kʰ	[5]□{“节俭”义}
ŋ	[5]□{~爹：曾祖父}[6]□{“昏”义}
h	[1]□{“给”义}
ʔ	[2]衡[6]项巷
Ø	[5]□{“这么”义}
#ɛŋ	
p	[2]□{“堆”义}[3]□{把棉花拉成线}
m	[1]□{鸡~：夜盲}[2]□{“娇”义}[3]□{撒娇}[5]□{“够取”义}
v	[2]横{纵~；蛮~}
n	[5]□{耳~：耳环}
l	[4]冷
ts	[1]争
tsʰ	[1]撑
s	[1]参生牲甥[3]省{节~}
ȵ	[6]硬
k	[1]更{~改}粳庚羹耕[5]更{~加}茎
kʰ	[1]坑
ʔ	[1]莺鹦樱[2]行{~为}
#iɛŋ	
n	[2]娘{爹~；新~}
l	[2]良凉量{~米}粮梁粱[3]两{斤~}辆[4]两{~斤}[6]亮谅量{容~}
tɕ	[1]将{~来}浆张章樟[2]墙详祥长{~短}肠场常[3]蒋奖桨长卦涨掌[4]象丈仗杖[5]酱将{大~}帐账胀障瘴[6]匠
tɕʰ	[1]枪昌[3]抢厂[5]唱倡
ɕ	[1]相{互~}箱厢湘镶商伤[2]尝偿[3]想赏[5]相{~貌}像
ȵ	[4]仰[6]让
k	[1]薑姜羌[2]强{~大}[6]勥
kʰ	[1]疆僵腔
h	[1]香乡[3]饷享响[5]向
Ø	[1]央秧殃[2]羊洋杨阳扬疡降{~伏}[4]养痒[5]堰[6]样
#ɔŋ	
p	[1]帮邦[2]旁庞[3]榜[6]□{ŋɔŋ³³~：秋千}
m	[2]忙芒茫亡[3]盲[4]莽蟒网[6]忘妄望
f	[1]荒慌方芳[3]谎晃肪倣纺仿访
v	[2]黄簧蝗妨房防
t	[1]当{应~}[2]堂棠螳唐糖塘[3]党挡[5]当{典~}[6]□{缸、瓮}
tʰ	[1]汤[5]烫趟荡
n	[2]囊[5]□{~pɔŋ²¹⁴：秋千}
l	[2]郎廊[4]朗[5]□{“涮”义}[6]狼浪
ts	[1]赃髒{不干净}[2]藏{隐~}[5]葬[6]藏{宝~}臟{五~}
tsʰ	[1]仓苍
s	[1]桑丧{婚~}[3]嗓[5]丧{~失}[6]状
k	[1]冈岗刚纲钢缸钢[2]□{“剔”义}[3]港[5]杠
kʰ	[1]康糠[3]慷[5]抗炕
kʷ	[1]光[2]狂[3]广
ʔ	[2]行{银~}航杭
#iɔŋ	
Ø	[2]皇王
#uɔŋ	
l	[5]□{“缝儿”义}
ts	[1]庄装[5]壮
tsʰ	[1]疮窗[5]闯创
s	[1]霜孀双[2]床[3]爽
Ø	[3]枉[4]往[6]旺
#eŋ	
p	[1]兵[2]频凭平坪评瓶屏萍[3]禀槟丙秉柄饼[5]□{肚~：肚脐}[6]病並
pʰ	[3]品[5]拚迸并聘拼
m	[2]闽鸣明盟名铭[6]命
t	[1]丁钉{铁~}[2]亭停廷庭蜓[3]顶鼎[5]钉{~住}[6]订定
tʰ	[1]厅[3]艇挺[5]听{~见；~任}
n	[2]凝宁{安~；~可}
l	[2]燐陵凌菱灵零铃伶[3]□{“件”义}[4]岭领[6]令另
ts	[1]蒸晶精睛正{~月}[2]惩情晴[3]井征整[5]证症正{公~}政[6]静靖净郑
tsʰ	[1]称清青蜻[3]请
s	[1]升声星腥[2]程成城诚乘[3]省醒[5]胜胜性姓圣盛[6]称秤乘剩
k	[1]京惊鲸经[3]锦景警颈[5]境敬竟镜竞劲{~敌}径
kʰ	[1]荆轻倾[3]顷[5]庆
h	[1]兄[5]衅兴{~旺；高~}杏幸
ʔ	[1]英应{~当}鹰[2]盈赢迎行{品~}萤营茔[3]影映[5]应{响~}
Ø	[2]形型刑[6]还{~是}
#uŋ	
p	[2]朋彭膨棚蓬篷
pʰ	[3]捧
m	[2]萌蒙[3]懵[4]猛[6]孟梦
t	[1]东冬[2]同铜桐筒童瞳[3]董懂[4]动[5]痛[6]冻栋洞
tʰ	[1]通捅[3]桶统
n	[2]农脓浓
l	[2]笼聋隆龙[4]拢[6]弄
ts	[1]棕鬃宗中忠终踪钟锺盅[2]丛虫崇从重{~复}[3]总综种肿[4]重{轻~}[5]粽中仲众纵讼种[6]颂
tsʰ	[1]聪葱囱充衝[5]□{~厨[替]：木杵}[3]铳
s	[1]鬆松[3]怂[5]双送宋
k	[1]公蚣工功攻宫恭[3]拱[5]贡躬供{提~；~养}[6]汞共
kʰ	[1]空{~虚}[3]孔巩[5]控空{~缺}恐
h	[1]轰烘风枫丰封峰蜂锋[3]哄讽
ʔ	[1]翁[2]宏红洪鸿虹冯逢缝{~补}[6]风奉俸缝{一条~}
#iuŋ	
k	[1]弓[2]穷
h	[1]胸凶兇
Ø	[2]荣绒熊雄融茸容蓉镕庸[3]拥涌[4]永勇[6]用
#ŋ̍	
Ø	[2]午[4]五伍
#ip	
tɕ	[7a]撮{一~米}
#up	
l	[7a]□{“罩”义}
ts	[7a]□{~嘴：亲嘴}
#ap	
f	[7b]法
t	[7b]答{~应}搭[8b]沓达
tʰ	[7b]踏塔
n	[7b]□{“夹”义}[8b]纳
ɬ	[7b]□{“跨”义}
l	[8b]腊蜡
ts	[7b]眨[8b]杂闸铡
tsʰ	[8b]插
s	[8a]□{“敷”义}
k	[7b]夹{~板}裌[8b]甲
h	[7b]□{正[替]~：才}
Ø	[7b]鸭
#iap	
kʰ	[7b]恰洽
h	[7b]狭峡辖
#ɐp	
t	[7a]□{“掷”义}
tʰ	[7a]□{“套”义}
n	[7a]粒[8b]□{“折”义}
l	[8b]立笠
ts	[7a]蛰执汁[8b]集习
ȵ	[7a]□{“抓”义}
s	[7a]涩湿[8b]十拾
ȵ	[8b]入
k	[7a]鸽磕
h	[7a]□{“闷”义}
ʔ	[8a]合{~作}盒
Ø	[8b]合{十~一升}
#iɐp	
k	[7a]急
kʰ	[7a]级吸
#ɛp	
pʰ	[7b]秕
n	[7b]镊挟捏
l	[7b]□{木~：木屑}
ɬ	[7b]□{糠~：粗糠}
k	[8b]及
#iɛp	
t	[8b]叠碟蝶谍
tʰ	[7b]帖{请~；字~}贴
n	[8a]聂业
l	[8a]猎
tɕ	[7b]接
ɕ	[7b]摄涉设
ȵ	[8b]孽
k	[7b]劫
kʰ	[7b]怯
h	[7b]胁
Ø	[7b]乙[8a]叶页
#ɔp	
l	[8a]□{打暗[替]~：打呵欠}
#it	
k	[7a]吉
#ut	
p	[7a]□{脚~：腿肚子}[7b]钵
pʰ	[7b]泼
m	[8b]末
t	[8b]□{补~：补钉}
tʰ	[7b]蜕脱
l	[7a]□{“钻”义}
tsʰ	[7a]出
s	[7a]殊悉术述
k	[7a]□{纥繨}
#yt	
t	[7a]□{耳朵~：耳垂}
l	[7a]□{地[替]~：蝼蛄}
h	[7b]血
#at	
p	[7b]八
m	[8b]抹{~布；动词}袜
f	[7b]乏髮发發
v	[7b]挖[8b]划滑猾伐筏罚
t	[7b]□{悬崖}
tʰ	[7b]塌
