tɕʰiau	2	翘乔荞憔樵瞧		
tɕʰiau	3	巧悄		
tɕʰiau	5	嚼跷翘窍诮峭俏撬		
ɕiau	1	掀骁哓萧肖宵绡消霄逍硝销箫嚣枭潇		
ɕiau	2	肴淆崤		
ɕiau	3	小[～气]晓		
ɕiau	5	校较孝酵哮效肖啸		
iau	1	侥要夭妖么吆		
iau	2	尧挠饶窑谣遥瑶繇姚		
iau	3	扰绕杳舀		
iau	5	柚要耀鹞		
tiɛu	1	丢		
tiɛu	5	转[打～，闲逛]		
tiɛu	7	竹		
niɛu	3	扭纽妞忸纽		
niɛu	5	韧拗		
liɛu	1	绿溜		
liɛu	2	刘浏流琉硫骝		
liɛu	3	柳		
liɛu	5	馏		
liɛu	7	六陆		
tɕiɛu	1	髻赳纠揪		
tɕiɛu	3	九玖		
tɕiɛu	5	究灸救曰桕疚柩咎		
tɕiɛu	7	菊		
tɕʰiɛu	1	秋啾楸湫丘邱		
tɕʰiɛu	2	求球逑裘俅泅仇酋遒囚		
tɕʰiɛu	5	就		
ɕiɛu	1	休咻羞馐修		
ɕiɛu	2	朽		
ɕiɛu	3	鞘秀锈绣		
ɕiɛu	7	宿臭[～肉]粟		
iɛu	1	优忧攸悠幽呦		
iɛu	2	柔糅揉蹂游蝣尤疣鱿犹由邮繇		
iɛu	3	友酉铕牖诱莠		
iɛu	5	又佑铀宥囿釉鼬幼		
iɛu	7	肉褥缛		
tiaŋ	1	张[～饭，装饭]		
tiaŋ	5	胀[脑壳～]		
niaŋ	1	样[～个，这样]		
niaŋ	2	娘		
niaŋ	5	酿[～水，使水满]		
liaŋ	1	两		
liaŋ	2	良粮梁粱量		
liaŋ	3	两俩魉辆		
liaŋ	5	量亮谅晾酿		
tɕiaŋ	1	刚[～～子，刚好]姜将浆礓僵疆		
tɕiaŋ	3	蒋奖桨		
tɕiaŋ	5	将酱		
tɕʰiaŋ	1	戕腔枪羌		
tɕʰiaŋ	2	强墙蔷详翔祥		
tɕʰiaŋ	3	抢襁		
tɕʰiaŋ	5	戗[谷箩～]像匠呛跄		
ɕiaŋ	1	香乡相湘厢箱襄骧镶		
ɕiaŋ	2	降[投～]		
ɕiaŋ	3	想享响饷飨		
ɕiaŋ	5	相向象橡像		
iaŋ	1	痒养嚷央泱殃鞅秧鸯		
iaŋ	2	熔溶仰羊洋洋炀杨扬阳		
iaŋ	3	嚷[不～，不作声]氧		
iaŋ	5	让样漾恙		
pin	1	乒兵殡宾滨槟缤斌彬濒鞭辫		
pin	2	屏摒骈频贫瓶评苹抨		
pin	3	蝙砭贬禀丙炳柄秉		
pin	5	迸辩辨变便[随～]并膑		
pʰin	1	编篇翩[～向]偏拼娉		
pʰin	3	匾品		
pʰin	5	汴遍拚片骗聘		
min	1	面[鞋～]		
min	2	绵民眠岷冥暝瞑螟鸣铭		
min	3	淹免冕勉娩悯闽敏泯		
min	5	腼缅		
tin	1	掂颠巅丁		
tin	2	滇钿恬		
tin	3	典鼎碘腆		
tin	5	定淀碇锭腚奠电店惦佃甸殿订垫		
nin	1	拈俨研妍		
nin	2	言严凝宁狞您人		
nin	3	俨[又音]碾银		
nin	5	捻唁彦谚蔺		
lin	1	帘廉联连涟莲奁怜迎吟		
lin	3	敛脸殓凛辇撵镰		
lin	5	念琏恋练拣吝令		
tɕin	1	专兼肩[文读]坚禁襟金斤缄筋津京晶荆旌经涓捐娟均君		
tɕin	3	蹇碱笕茧检涧瑾谨槿紧锦景憬警儆颈境卷刭		
tɕin	5	渐践谏荐件建键健禁仅烬进晋噤劲竟镜靖敬静痉胫眷倦卷		
tɕʰin	1	歼侵圈菌骞谦千迁钎仟阡愆钦轻氢倾卿川近		
tɕʰin	2	传潜乾虔黔勤秦琴矜擒覃禽芹情琼权全诠痊荃群裙钳箝		
tɕʰin	3	遣谴寝顷犬		
tɕʰin	5	俭近靳窘郡歉倩堑茜纤沁庆磬券		
ɕin	1	签兄仙掀辛锌薪歆馨鑫忻昕欣兴轩宣喧暄旋漩璇勋熏薰曛		
ɕin	2	舷弦贤刑型形邢行玄炫眩悬娴闲		
ɕin	3	藓显险冼铢宪陕闪		
ɕin	5	煽羡献馅衅兴幸悻杏训驯汛讯迅善膳姓鳝		
in	1	焉鄢嫣燕湮淹腌烟咽胭殷音喑因茵姻湮阴荫鹰膺婴樱罂缨英瑛蝇渊冤鸳晕阉		
in	2	完[～工]人铅然壬仁仍炎寅寅淫垠赢荧萤荥萤营萦盈元袁员云匀		
in	3	筵染冉苒忍演偃奄掩魇衍饮尹引蚓隐瘾影郢永		
in	5	任认妊刃燕厌艳焰应映泳咏怨苑韵孕运熨堰		
nioŋ	2	浓		
nioŋ	5	用[～不～]		
lioŋ	1	蛹		
tɕioŋ	1	供弓		
tɕioŋ	3	动[打针时不能～]		
tɕioŋ	5	祭[～菩萨]		
tɕʰioŋ	2	松[～树]穷穹		
tɕʰioŋ	5	共		
ɕioŋ	1	兄[～弟]凶汹匈胸		
ɕioŋ	2	雄熊		
ɕioŋ	3	凶[怕～]		
ɕioŋ	5	嗅		
ioŋ	1	雍戎邕		
ioŋ	2	容榕荣茸融庸慵		
ioŋ	3	勇涌拥冗臃甬恿踊俑		
ioŋ	5	佑[保～]用[～处]佣		
pu	1	脯[～子，母乳]		
pu	2	脯[又音]哺菩莆蒲匍葡		
pu	3	补		
pu	5	捕簿部布步		
pʰu	1	铺[～开]		
pʰu	3	普谱朴甫浦埔圃		
pʰu	5	铺[店～]		
mu	3	母		
mu	5	慕幕募暮墓怖		
fu	1	发[头～]枯[～燥]夫肤敷呼斛		
fu	2	扶芙符壶和[～牌]狐胡湖瑚葫蝴瑚乎		
fu	3	苦[～瓜]釜斧抚府俯腐浒虎琥唬		
fu	5	腐[豆～]父赋辅傅缚富副付赴附驸负妇咐户沪护扈互怙瓠		
fu	7	佛福辐伏袱茯弗拂服幅惚		
tu	1	都[～市]嘟		
tu	2	徒屠图涂途荼		
tu	3	肚堵睹赌		
tu	5	度渡踱妒		
tu	7	毒		
tʰu	3	土		
tʰu	5	杜吐蠹兔菟		
lu	2	搂庐炉芦卢泸颅鲈孥奴		
lu	3	卤掳虏鲁橹努弩		
lu	5	路露怒		
tsu	1	租		
tsu	3	祖诅俎阻组		
tsu	5	做		
tsu	7	足[～够]		
tsʰu	1	初雏粗		
tsʰu	2	锄		
tsʰu	3	楚础		
tsʰu	5	助醋措		
tsʰu	7	蹙		
su	1	梳疏蔬苏酥稣		
su	3	数		
su	5	数漱素谡诉		
ku	1	估姑沽咕菇辜鸪箍孤		
ku	3	诂古鼓钻牯贾蛊		
ku	5	过[走～去]故雇顾固痼崮涸锢梏		
kʰu	1	枯		
kʰu	3	苦[辛～]股		
kʰu	5	库裤		
kʰu	7	酷窟		
u	1	污巫诬乌呜钨坞		
u	2	糊[浆～]无吾梧吴蜈毋		
u	3	武妩五伍午件忤忧舞侮		
u	5	恶悟焙晤捂戍误务雾骛婺		
u	7	沃握[～手]		
kua	1	呱		
kua	3	拐[女阴，本字不明]		
kua	5	怪挂褂		
kua	7	括		
kʰua	1	框眶夸跨挎		
kʰua	3	垮侉胯		
kʰua	5	快筷块		
ua	1	窊挖洼哇蛙娃		
ua	2	怀[～头]		
ua	3	舀[～米]		
ua	7	猾[狡～]		
kuɛ	3	掴[打～耳]		
kuɛ	7	国帼		
uɛ	7	屈勿		
kuai	1	乖		
kuai	3	拐		
kuai	5	怪[奇～]		
kʰuai	3	蒯		
kʰuai	5	会[～计]侩脍		
uai	1	歪		
uai	3	歪		
uai	5	外[～行]		
kuei	1	规硅圭闺归皈龟窥奎傀		
kuei	3	鬼轨诡		
kuei	5	贵[～重]瑰桂葵		
kuei	7	骨		
kʰuei	1	亏岿盔魁		
kʰuei	2	槐逵隗揆葵跬		
kʰuei	3	跪		
kʰuei	5	柜刽愧匮溃馈		
uei	1	崴威巍		
uei	2	围帏韦违危桅维惟帷唯为薇微		
uei	3	委逶嵬猥诿痿姜伟娓纬苇		
uei	5	畏胃谓猬未味渭为伪尉慰卫位魏		
kuaŋ	1	官信棺关[～系]冠鳏观光胱桄		
kuaŋ	3	馆管广		
kuaŋ	5	冠罐盥贯惯		
kʰuaŋ	1	关[～门]宽髋		
kʰuaŋ	2	狂逛		
kʰuaŋ	3	款		
kʰuaŋ	5	矿旷况勘		
uaŋ	1	豌弯湾汪		
uaŋ	2	横还[～账]黄玩顽王亡忘纨		
uaŋ	3	宛蜿剜惋琬婉挽苑老皖晚罔惘辆魍枉往		
uaŋ	5	掼玩万妄旺		
kueŋ	1	昆琨锟鲲		
kueŋ	3	衮滚鲧		
kueŋ	5	棍		
kʰueŋ	1	荤坤		
kʰueŋ	3	捆悃		
kʰueŋ	5	困		
ueŋ	1	温瘟		
ueŋ	2	文雯纹闻		
ueŋ	3	紊稳吻刎		
ueŋ	5	汶问		
ny	2	鱼		
ny	3	女语		
ly	2	驴		
ly	3	汝[～城]吕闾旅侣铝		
ly	5	泪滤虑		
tɕy	1	撮[一～米]车居诸整猪潴朱洙诛珠株茱蛛铢侏		
tɕy	3	嘴狙举矩沮咀主煮		
tɕy	5	醉据巨炬距句具惧俱飓剧踞苣注铸著箸		
tɕy	7	桔橘		
tɕʰy	1	吹聚苎拘驹祛危驱岖渠蛆蛐		
tɕʰy	2	捶锤槌厨橱蹰躇除徐		
tɕʰy	3	跪[～在地上]储处杵取渚杼		
tɕʰy	5	雀拄住驻柱处娶趣觑绪叙序		
tɕʰy	7	瞿		
ɕy	1	竖[～起]树[～起]书输殊抒舒纾需吁虚墟嘘须胥		
ɕy	2	薯		
ɕy	3	水髓暑曙鼠黍墅许诩栩		
ɕy	7	蛀署庶树絮恕酗恤煦绪		
y	1	於淤瘀于迂纡盂		
y	2	濡儒如茹竽舆欤愚禺隅虞娱余俞渝愉逾瑜臾谀		
y	3	予宇雨屿羽禹		
y	5	玉芋孺誉昱驭寓遇谕喻谕喻裕峪御预豫		
xm	3	哼[～,你要小心]		
m	1	嘸[～,你想得美]		
m	2	嘸[～,好吧]		
m	3	嘸[～,要得]		
m	5	嘸[～,你说什么]		
m	7	嘸[～,是这样]		
xŋ	3	哼[～,你做得好哇]		
ŋ	1	嗯[～,你倒聪明]		
ŋ	2	嗯[～,是]		
