tsɿ	1	之知支芝枝蜘=肢栀资姿咨滋淄孳兹□[(生殖器)]
tsɿ	3	子紫籽姊梓株纸脂址止趾旨芷滓指
tsɿ	6	制志至致置智窒痣翅誌
ʣɿ	1	雌痴嗤疵摛[(伸手)]
ʣɿ	2	词瓷慈辞祠鹚迟池弛驰磁糍持饲嗣伺[～机]
ʣɿ	3	此齿耻侈眦[(理睬)]
ʣɿ	5	次刺赐赤饬
ʣɿ	6	字自痔治峙恃巳寺=
sɿ	1	丝撕私嘶思司斯厮[茅～：厕所]鸶师狮施诗尸侍匙
sɿ	2	匙时
sɿ	3	死史矢屎驶始豕使豉
sɿ	5	四肆姒试式世逝势轼拭
sɿ	6	似祀是事市示士柿仕视氏誓
pi	1	杯-悲-碑-卑-婢屄[(阴门)]
pi	3	比彼
pi	5	闭背辈秘-钡憋[(窒息，不透气)]滗[(把水滤出)，～米汤]贝=
bi	1	批披蓖胚坯砒
bi	2	陪赔培裴皮脾疲琵批
bi	3	妣鄙匕
bi	5	屁配沛佩钡
bi	6	币弊蔽敝毙鐾避=被倍背譬庇痹备蓖焙
mi	1	□[(用手玩弄)]霉-眯
mi	2	迷谜=煤枚弥糜霉=眉梅媒楣鹛酶玫莓
mi	3	米每镁美
mi	5	寐[(闭着)，眼～着]
mi	6	妹-昧媚寐□[(潜水义，引申为隐瞒，～水)]谜-
ti	1	低堆
ti	3	底抵
ti	5	递对队碓兑籴蒂
di	1	梯推里[～面]娌哩
di	2	驴离篱黎梨厘犁璃雷提=题啼逖蹄堤颓骊
di	3	里李理礼鲤狸儡腿剔旅缕屡
di	5	替剃屉蜕退褪
di	6	地第弟例利吏厉=励=荔俐痢砺类泪累[～积]滤
tɕi	1	鸡稽机基箕几讥畸姬饥肌屐叽竟-
tɕi	3	几挤己纪[年～]杞戟嘴
tɕi	5	既记纪-[世～]计季寄系际剂继济荠髻最醉缀赘冀祭忌辑脐-
ʥi	1	趋蛆妻欺凄萎楼楼催摧崔黢蹊
ʥi	2	齐其期骑棋奇祁祈畦脐=崎旗鳍麒岐
ʥi	3	取娶起启岂企乞[～求]杞
ʥi	5	趣汽气器砌弃契脆粹翠瘁萃悴去-
ʥi	6	罪技妓椅坠聚
ȵi	2	泥倪仪疑遗颐宜[适～]
ȵi	3	蚁拟
ȵi	6	谊义议毅艺
ɕi	1	须需西溪稀嘻熙希硒牺犀晰奚兮嘘曦嬉虽洒[～水，指浇菜水]绥谢[多～]
ɕi	2	徐随携隋
ɕi	3	洗喜髓
ɕi	5	絮细碎岁戏
ɕi	6	序叙绪系遂隧穗
i	1	衣依医伊铱宜[适～]
i	2	移姨胰夷怡怡沂
i	3	椅以已倚矣
i	5	臆意忆亿
i	6	肄易=异
pu	3	补
pu	5	布怖阜-
bu	1	铺[～床]
bu	2	脯蒲葡菩匍莆
bu	3	谱普浦捕=
bu	5	铺[店～]
bu	6	步部簿卜=[萝～]
fu	1	呼乎夫肤敷孵麸
fu	2	湖壶胡糊弧狐蝴葫瑚囫扶浮=符俘芙孚匐
fu	3	虎浒俯斧辅府腐抚甫釜腑否-阜=
fu	5	戽付富副[正～]负[～担]赋傅[师～]赴
fu	6	埠户互护沪扈瓠负附父妇袱傅
ku	1	孤箍姑估咕沽菇盬[炉～：即铝锅]
ku	3	古股鼓牯
ku	5	故顾固雇锢
gu	1	枯骷[～心，指贪婪又厉害]
gu	2	跍[(蹲)]
gu	3	苦卜
gu	5	库裤酷
gu	6	汩[～出来，指带泡沫漫出来]
u	1	污乌巫诬淤-
u	2	无吴芜梧蜈=吾
u	3	五舞武钨伍午侮忤捂
u	5	呜[车～的一声走了]
u	6	雾误悟戊务
tɕy	1	猪蛛株珠朱诛侏居拘驹车硃追鞠
tɕy	3	主煮举矩
tɕy	5	著注驻蛀铸句剧锯=据
ʥy	1	区驱躯岖枢吹炊
ʥy	2	除储厨渠瞿垂锤槌贮
ʥy	3	处杵拄
ʥy	5	处去[～皮]
ʥy	6	巨具距拒惧俱住柱苎
ȵy	2	鱼渔
ȵy	3	女语
ɕy	1	书输殊抒舒嘘墟虚吁
ɕy	3	薯=暑署鼠黍许水睡[瞌～]
ɕy	5	庶恕薯-戍墅曙
ɕy	6	树竖
y	1	迂淤=煨[～汤。～粥]
y	2	于余愚虞愉隅娱榆禺馀如儒孺
y	3	雨与予盂禹宇羽吕汝蕊
y	5	裕[(名字)]玉
y	6	愈誉榆[(名字)]俞芋喻寓裕=预豫驭遇御
pa	1	吧巴芭疤扒
pa	3	把㞎[(小孩的大便)]
pa	5	把坝霸=壩
ba	1	琶把擘[(两腿叉开站立)]
ba	2	爬耙
ba	5	怕
ba	6	耙罢
ma	1	吗妈嘛抹-
ma	2	麻痳
ma	2	马码玛蚂
ma	6	骂
fa	1	花
fa	2	华划[～船]桦筏
fa	5	化=
fa	6	划[计～]化-画话=
ta	3	打
ta	5	□[～娘，对妇女的戏称]
da	6	大=
na	1	他拉啦
na	2	□[～上～下：费力地爬上爬下]
na	3	哪
na	6	□[(吵闹声)]
tsa	1	渣喳楂□[(胡子～)]遮-□[腌～]抓-[～痒]
tsa	3	□[～米粉，用糯米粉和剁辣椒腌制成的食物]
tsa	5	炸闸榨乍诈铡吒栅蔗=
ʣa	1	叉杈差[出～]车-
ʣa	2	查搽茶
ʣa	3	扯
ʣa	5	岔
ʣa	6	□[～哩，乱蓬蓬堆在一起的荆棘条或枯枝败叶]茬
sa	1	沙纱砂莎杉痧裟萨-赊-挲鲨
sa	2	蛇佘
sa	3	傻耍撒=舍-[～得，宿～]
sa	5	□[(没条理地乱放东西)]
sa	6	射-麝-
ka	1	家-枷□[～～：外公外婆]尬傢-
ka	3	□[～～：肉类食品，尤指猪肉]
ka	5	架-[摆～子]驾-嫁-
ga	1	掐-揢咖
ga	2	蛤[～蟆，蚌～]□[(跨过去)]
ga	3	卡
ga	5	□[(胯下)]
ga	6	□[(象声词，两物摩擦发出的声音)]
ŋa	1	鸦-[～雀无声]桠□[(嘴、袋口张着)]腌丫-
ŋa	2	牙-[～齿]芽-伢
ŋa	3	哑
ŋa	5	□[(说，□听话人对说话人不满的说法)]
ŋa	6	砑[～平]□[(两物摩擦发出的声音)]
xa	1	虾蝦哈
xa	3	下[等一～]□[(傻)]
xa	5	□[(什么，表示惊奇)]
xa	6	下
a	1	啊阿
a	5	口[(象声词)]
pia	3	□[(枪声)]
bia	3	□[(象声词，啪)]
bia	6	□[(象声词，拉稀声)]
tia	1	爹
tia	3	嗲
dia	1	□[(说，一～就出来了；哭，～花，即哭)]
dia	2	提-
dia	3	□[(垂着，舌头～着)]□[(邋遢)，～乎]
dia	5	□[(找借口，打～口)]
dia	6	□[(累酸了麻了，手提～了)]
tɕia	1	家=加佳嘉痂袈傢=
tɕia	3	假贾姐-
tɕia	5	驾=驾=嫁=稼价借藉
ʥia	1	□[(捉迷藏)，躲～]
ʥia	6	谢-[(姓)]
ȵia	1	□[(撒娇，发～)]
ȵia	2	□[(粘住)]
ȵia	5	□[～咖～咖：扭扭捏捏]
ɕia	1	些-
ɕia	2	霞遐瑕暇斜-邪-
ɕia	3	写-
ɕia	5	泻-卸-
ɕia	6	夏厦
ia	1	鸦=[乌～]丫=
ia	2	爷-涯牙=衙芽=
ia	3	雅也-野
ia	5	亚
ia	6	夜
kua	1	瓜呱
kua	3	寡
kua	5	挂褂卦
gua	1	夸
gua	3	垮剐
gua	5	挎跨胯
gua	6	□[(象声词)]
ua	1	挖=蛙洼娲
ua	2	娃
ua	3	瓦□[(舀)，～米]
ua	5	凹
ua	6	话-
tɕya	1	抓=
tɕya	5	□[(喊)]
ʥya	2	茄瘸
ʥya	6	瘸[(手提东西麻木了)，手～了]
ɕya	1	靴
ya	3	惹[不扣扣子，衣～着]哕[吐出来，～出来]
ya	5	□[(喊)]
po	1	波播玻菠啵
po	3	跋
po	5	簸
bo	1	坡颇
bo	2	婆
bo	3	叵剖=
bo	5	破
mo	1	摸
mo	2	魔模摩摹膜蘑模磨谋=
mo	3	某=母拇牡=
mo	6	磨幕墓暮募慕
fo	3	否=
to	1	多掇
to	3	朵躲
to	5	剁
do	1	拖
do	2	驮驼鸵沱
do	3	妥椭
