#符号：-白=文	
#ɿ	
p	[1]杯暴1瀑[5]培陪赔辈背报爆[3ˀ]褒保堡宝[4]倍[7]不2
pʰ	[1]坯[5]沛配袍[4]佩[8]勃
m	[1]妹昧寐冒帽没{~收}[5]梅枚玫媒霉毛猫[3ˀ]每某没{~有}
f	[7]痱沸弗拂彿[8]佛
t	[1]刀盗导[5]到倒{~水}[3ˀ]祷岛倒{打~}
tʰ	[1]叨滔[5]掏桃逃陶萄涛套[3ˀ]讨[4]道稻[7]突
l	[1]捞[5]劳唠牢[4]脑恼老[7]勒肋
ts	[1]遭糟笊[5]躁灶=罩[3ˀ]早枣蚤澡走
tsʰ	[1]操1[5]操2曹[3ˀ]草騲[4]皂造[8]贼
s	[1]骚臊搜{老派发音人音}[5]扫嗽瘦[3ˀ]嫂叟
k	[1]高膏羔糕今-[5]告[3ˀ]稿[7]蛤鸽合{升~}
kʰ	[5]𠍲{他}去-靠犒[3ˀ]考烤[7]磕刻克咳
ŋ	[1]爊[5]熬傲奥懊[3ˀ]袄[7]沤
x	[1]蒿薅号浩[5]豪毫好耗[3ˀ]好[4]后-[7]喝黑[8]合盒盍
kʷ	[1]该[5]盖会{~计}[3ˀ]改傀[7]骨国
kʰʷ	[1]开盔魁奎[5]概溉慨刽[3ˀ]凯恺丐傀愧[7]窟2
xʷ	[1]害恢诙灰汇绘[5]回邯[3ˀ]海[4]亥贿悔晦卉[7]忽或惑
w	[1]哀碍煨会{~不~}[5]呆爱霭蔼巍[8]核吻勿
#e	
p	[7]北逼碧璧壁
pʰ	[1]批{~评}[7]僻辟霹劈
m	[3ˀ]美[4]米
f	[5]废肺吠
t	[1]低堤第递[5]提题蹄啼帝[3ˀ]底抵[7]得德[8]特1
tʰ	[1]梯颓[5]替涕剃[3ˀ]体[4]弟[7]忒踢剔[8]特2
ts	[1]嗟赘追[5]祭际穄济[3ˀ]挤[7]则即鲫稷积脊迹{古~}绩
tsʰ	[1]妻凄棲[5]齐脐荠脆翠悴砌[7]缉辑袭戚寂[8]疾集习籍藉夕
s	[1]些西犀[5]细婿岁谁{无把握}[3ˀ]洗玺徙[7]悉膝塞息熄媳惜昔锡析[8]席
w	[4]委{青年人读音}尾{年轻人读音}
#ie	
p	[1]碑卑裨悲[5]蔽
pʰ	[1]敝弊币毙[7]匹
t	[8]敌
tʰ	[8]狄糴
n	[5]泥倪诣尼呢
l	[1]例[5]犁黎[3ˀ]礼[7]溺[8]丽隶
tɕ	[1]滞鸡稽[5]制计继系{~鞋带}[7]棘掷{~出去}只炙击激
tɕʰ	[1]溪[5]契[3ˀ]启[7]赤斥尺吃[8]极
ɕ	[1]奚系{连~}携1[5]世势兮携2
j	[5]缢瞖懿[7]益亦译易逸[8]入弋翼
#ye	
tɕ	[1]圭闺规[5]鳜桂
tɕʰ	[1]亏窥
ɕ	[1]彗2惠慧
ɥ	[4]委尾[5]秽餧[8]粤域疫役
#o	
p	[1]波玻跛簸包胞铇[5]暴2跑豹[3ˀ]饱[4]播抱鲍[7]钵博剥驳[8]薄泊雹
pʰ	[1]坡{山~}抛[5]婆炮[3ˀ]F桭朏擣旻梴颇[4]泡[7]泼
m	[1]磨{石~}暮慕墓募貌幕[5]魔磨{~刀}摩=蟆模茅[4]卯[7]摩-摸寞膜[8]莫木沐目穆牧
t	[1]多代袋贷2堆队兑1[5]驼陀驮剁台抬戴对兑2[3ˀ]朵躲[4]舵堕惰唾{~液}待怠殆[8]铎度{揣~}踱
tʰ	[1]拖大胎苔推[5]退[3ˀ]妥腿[7]托讬
l	[1]糯内闹[5]罗锣箩啰骡螺脶来雷[3ˀ]裸馁儡垒诺[8]赂捋{程桦读音}落烙骆酪洛络乐
ts	[1]灾栽[5]做再载最[3ˀ]左宰载{年~}爪找[4]佐[7]作桌卓琢啄捉[8]镯
tsʰ	[1]搓座猜催崔抄钞昨[5]锉措错才财材裁菜蔡{程桦读音}豺{不合例}灶-巢错[3ˀ]彩采睬炒吵[4]坐在罪[7]出[8]凿浊濯
s	[1]娑蓑梭嗦腮2衰摔[5]赛碎税帅{元~}稍[3ˀ]锁琐[7]率{~领}术述秫索朔硕2
k	[1]歌哥锅=戈交郊胶教[5]过教酵窖[3ˀ]果裹[4]觉[7]各阁胳郭觉角饺
kʰ	[1]轲苛科窠棵颗敲[5]课[3ˀ]可[7]廓扩壳
ŋ	[1]饿卧[5]蛾鹅俄讹[3ˀ]我=[4]咬[8]鄂鳄岳乐{音~}
x	[1]荷{为~}贺效校[5]何河荷{~花}和{~气}禾货和{~面}肴淆孝[3ˀ]火伙[4]祸[7]壑霍藿=[8]鹤学藿-
Ø	[1]阿{~胶}倭窝蜗1坳[7]恶[8]锅-镬
#io	
m	[3ˀ]杳
n	[5]挠饶绕{围~}尧[3ˀ]绕{~线}鸟仰=[8]弱虐疟
ts	[3ˀ]剿
s	[3ˀ]小
tɕ	[1]朝{今~}招昭娇骄召1轿浇[5]朝{~代}潮沼照诏叫镜2[3ˀ]绞狡铰搅校{~对}较矫缴[7]着{~衣}酌脚
tɕʰ	[1]超[5]乔桥窍[3ˀ]巧[4]赵兆肇[7]绰却戳确[8]着{睡~}
ɕ	[1]烧枵嚣鸮绍召2邵[5]傻耍韶少{年~}[3ˀ]少{多~}晓[7]勺芍
j	[1]妖邀腰要{~求}夭耀么{~二三}[5]摇谣窑姚要[3ˀ]跃扰[4]舀[7]钥约[8]若药
#ɔ	
t	[1]耽担{~任}丹单诞旦但惮弹{子~}蛋[5]担{挑~}弹{~琴}[3ˀ]胆[7]答搭[8]达
tʰ	[1]贪坍滩摊坦1[5]潭谭探谈痰檀坛炭叹[3ˀ]毯坦2[4]淡[7]踏塔塌榻獭
l	[1]滥缆难{患~}烂[5]南男蓝篮难{~易}兰拦栏[3ˀ]览榄[4]揽懒[8]纳鑞腊蜡捺辣瘌
ts	[1]楂渣[5]茶查{调~}诈榨炸乍赞溅[3ˀ]斩盏[7]札扎[8]铡
tsʰ	[1]叉差{~别}杈岔{三~路}汊参搀渗餐[5]岔{打~}惭谗馋忏残[3ˀ]惨暂灿铲产[4]站=绽栈[7]搽插擦察[8]杂
s	[1]沙纱三杉衫珊山删疝讪[5]散{分~}[3ˀ]散{鞋带~了}伞[5]卅萨杀[8]闸栅
k	[1]茄家加嘉虾{~蟆}尴监艰间奸[5]架驾嫁稼价鉴监谏[3ˀ]假贾减鹻简柬拣[7]眨夹甲
kʰ	[1]龛刊铅{新语}[5]嵌[3ˀ]舰[7]恰掐
ŋ	[1]鸦丫讶迓洼涯雁[5]我-牙=芽崖衙岩颜[3ˀ]雅哑亚[4]瓦眼[7]鸭押
x	[1]虾{鱼~}夏厦下{一~}陷限[5]霞瑕遐暇含函咸衔闲[3ˀ]喊[4]下{~山}[7]吓{~一跳}瞎[8]狭峡洽匣狎辖
#ɑu	
p	[1]帮邦[5]滂旁谤傍芳防1庞[3ˀ]榜绑[4]棒蚌
pʰ	[5]胖
m	[1]忘-{~记}望[5]忙芒茫[3ˀ]莽[4]网
f	[1]方妨[5]房防2放[3ˀ]肪仿纺彷访
t	[1]当{~时}[5]堂唐塘螳当{典~}[3ˀ]党挡[4]荡宕
tʰ	[1]汤[5]糖烫趟[3ˀ]倘躺
l	[1]浪[5]囊郎廊狼螂曩[3ˀ]朗
ts	[1]臧赃庄装椿撞[5]葬壮
tsʰ	[1]仓苍藏{西~}脏疮状窗[5]藏{隐~}[3ˀ]创
s	[1]桑丧{婚~}霜孀双[5]丧{~失}床[3ˀ]嗓爽
k	[1]冈岗刚纲钢缸光江肛扛[5]降{下~}虹[3ˀ]广讲港[4]横{蛮~，存疑}
kʰ	[1]康糠[5]抗炕旷狂矿[3ˀ]慷况=
ŋ	[5]昂
x	[1]荒慌巷[5]行航杭黄皇蝗降{投~}[3ˀ]恍谎[4]况-项
Ø	[1]汪望={朔~}妄旺[5]黄{~牛}王[3ˀ]枉
w	[5]亡忘=[3ˀ]往
#iɑu	
p	[1]臕标彪[3ˀ]表标
pʰ	[1]飘[5]瓢嫖票[3ˀ]漂剖
m	[1]庙妙茂贸谬[5]苗描谋矛眸[3ˀ]藐渺秒牡亩
f	[3ˀ]否
t	[1]刁雕貂[5]钓吊[4]调{音~}
tʰ	[1]挑[5]条调{~和}跳糶
n	[1]酿让[5]娘瓤
l	[1]料亮谅量[5]燎聊辽撩寥廖良凉量粮梁粱[4]了瞭两辆[8]略掠
ts	[1]焦椒将{~来}浆[5]酱将{大~}[3ˀ]蒋奖桨[7]爵嚼
tsʰ	[1]锹缲枪匠[5]樵俏墙戕详祥[3ˀ]抢[4]像象[7]雀鹊
s	[1]消宵霄硝销悄萧箫相{互~}箱厢襄镶[5]笑鞘啸相{~貌}[3ˀ]想鲞[7]削
tɕ	[1]张章樟僵疆姜仰-障[5]常{~~}帐账胀[3ˀ]长涨掌[4]强{倔~}
tɕʰ	[1]昌倡羌匡筐[5]长肠场强怅唱倡腔[3ˀ]厂强{勉~}[4]丈杖仗畅
ɕ	[1]商伤香乡尚上[5]常{平~}尝裳向[3ˀ]偿赏享响饷[4]上{~山}
j	[1]央秧殃壤攘1样恙[5]容-映羊洋杨阳扬攘2[3ˀ]嚷[4]养痒
#ʌu	
t	[1]都度渡镀兜[5]徒屠涂途图[3ˀ]堵赌妬蠹[4]杜肚[7]笃督[8]独毒
tʰ	[1]读[7]秃[8]牍
l	[1]怒路露[5]奴卢炉努[3ˀ]鲁橹[4]卤虏[8]鹿禄
ts	[1]租[3ˀ]祖组阻
tsʰ	[1]粗初助[5]醋[3ˀ]楚[8]族
s	[1]苏酥锄梳疏蔬搜飕馊[5]素嗉塑诉{上~}数{名词}漱[3ˀ]诉{~苦}所数{动词}[7]速束缩
#iːă	
p	[1]鞭编边[5]变徧[3ˀ]贬蝙扁匾[4]辨辩骈=辫[7]鳖憋
pʰ	[1]篇偏便[5]骗片[4]汴[7]撇[8]别
m	[1]面[5]绵眠[3ˀ]免勉娩缅[8]灭篾
t	[1]爹颠电殿奠[5]甜店[3ˀ]敁点典[4]佃[7]跌[8]叠牒蝶谍迭
tʰ	[1]添天[5]田填[3ˀ]忝舔[4]垫[7]帖贴铁
n	[1]奶{吃~}验念谚[5]黏严俨鲇言年[4]惹染碾研砚[7]聂镊摄捏[8]业热捻孽暱匿
l	[1]敛殓练炼恋[5]廉镰簾奁连联怜莲[3ˀ]敛辇[4]脸[8]猎列裂烈劣
ts	[1]尖煎笺歼[5]借僭箭荐[3ˀ]姐剪[7]接节
tsʰ	[1]谢籤佥签歼迁践贱千旋1[5]邪斜藉前潜钱痊全泉[3ˀ]且浅[4]渐[7]妾切[8]捷截绝
s	[1]暹纤仙鲜羡先宣旋2镟喧[5]泻卸线[3ˀ]写鲜癣选[7]薛亵泄屑雪
tɕ	[5]乾虔键建见敬[3ˀ]检
ɕ	[1]苋轩掀现[5]嫌献宪1贤弦形型刑眩[3ˀ]险宪2显[4]陕[7]歇蠍[8]胁协侠挟
#uːă	
p	[1]巴芭疤爸盼1瓣1班颁扳般搬[5]琶霸欛坝半[3ˀ]把板版[7]八拨
pʰ	[1]盼2瓣2办攀潘[5]爬怕盘[3ˀ]叛[4]伴稗绊判[8]拔跋钹
m	[1]骂慢漫幔[5]麻蛮瞒[4]马码满[8]末沫抹
f	[1]梵翻番饭[5]凡帆藩烦矾繁贩1[3ˀ]反[4]泛贩2伐筏罚[7]法发[8]范犯乏
t	[1]端段缎敦墩[5]缀团断{决~}锻屯豚饨臀沌顿[3ˀ]短[4]囤[7]掇辍1
tʰ	[1]吞盾钝遁[5]褪[4]断{~续}[7]脱[8]夺
l	[1]乱嫩论[5]鸾[3ˀ]卵[4]暖
ts	[1]抓钻{~洞}尊[5]钻{金刚~}
tsʰ	[1]村[5]潺窜存忖寸[3ˀ]纂撰1篡[4]赚撰2[7]撮
s	[1]酸闩栓孙[5]算蒜[3ˀ]损逊[7]涮刷
k	[1]瓜蜗2干{~湿}肝竿官观冠鳏关[5]挂卦干{~活}贯灌观冠罐惯[3ˀ]寡杆秆擀赶管馆[7]割葛括刮
kʰ	[1]夸宽[5]跨看[3ˀ]侃款[4]绾[7]渴阔
x	[1]花画罕汗翰欢幻患宦[5]化寒韩汉桓纨唤焕环=[3ˀ]皖=[4]华{~山，姓}缓[7]喝曷豁[8]旱
w	[1]岸娃蛙话安鞍豌换弯湾万[5]按案完丸还[3ˀ]皖-碗玩腕顽宛婉[4]晚挽[7]斡挖[8]活滑猾
#yːă	
n	[1]愿[5]元原源缘-[4]软阮[8]月
tɕ	[1]专砖捐涓[5]转{~圆圈}眷卷1绢[3ˀ]转{~眼}卷2[4]卷3倦[7]辍2拙倔掘厥孓决诀
tɕʰ	[1]川穿圈篆传{~记}串券[5]瘸传{~达}椽拳权劝[3ˀ]揣{无把握}舛犬[7]阙缺
ɕ	[1]靴兄[5]船楦玄悬[7]说血[8]穴
Ø	[1]院冤渊县[5]圆员缘=沿袁园援垣怨荣[3ˀ]兗[4]远[8]锐悦阅越
#ən	
p	[5]盆瓶屏
pʰ	[1]喷{~水}[5]朋棚蓬篷[3ˀ]捧[4]喷{~香}
m	[1]闷盲梦[5]盲{扫~}蒙[3ˀ]猛懵
f	[1]风疯丰封峰蜂锋俸缝{一条~}[5]冯逢缝{~衣服}[3ˀ]讽[4]凤奉
t	[1]东洞冬[5]铜桐筒童瞳冻栋[3ˀ]董懂[4]动
tʰ	[1]通[5]兔藤疼同痛[3ˀ]桶捅统
l	[1]弄脓[5]笼聋陇垅[4]拢
ts	[1]椶鬃宗中{当~}忠终踪纵1钟锺盅舂[5]粽中{射~}众重1{~复}种{~树}[3ˀ]蹲总冢种{~类}肿纵2[4]仲
tsʰ	[1]聪匆葱囱充冲[5]曾=层丛虫崇铳从重2{~复}[3ˀ]宠[4]重{轻~}
s	[1]森参{人~}松嵩[5]曾-送宋[3ˀ]怂
k	[1]公工功攻[5]汞1贡
kʰ	[1]空[5]控空[3ˀ]孔
x	[1]轰揈烘哄汞2鬨[5]恒弘2红洪鸿虹
Ø	[1]翁甕
#in	
p	[1]彬宾槟冰浜[5]频殡凭
pʰ	[5]贫[3ˀ]牝品
m	[5]民[3ˀ]闽悯敏泯皿
n	[5]吟银凝迎
l	[1]吝佞[5]林淋临邻鳞燐仑伦沦轮楞陵凌菱农隆浓龙[3ˀ]凛廪
ts	[1]津遵[5]浸进晋竣俊浚
tsʰ	[1]侵亲皴诵颂讼[5]寻秦循巡[4]尽蕈
s	[1]心辛新薪荀询旬殉[5]信讯迅[3ˀ]筍
tɕ	[1]今=金襟巾斤筋兢弓躬宫恭供[5]琴禽擒禁{~止}勤芹劲[3ˀ]锦紧仅谨拱巩
tɕʰ	[1]钦倾共[5]琼1穹穷[3ˀ]肯顷恐[4]近
ɕ	[1]欣兴{~旺}馨胸凶[5]衅兴{高~}熊雄
j	[1]音阴荫因姻殷鹰雍用[5]淫寅印融容=镕庸[3ˀ]饮隐拥甬勇涌[4]引
#iᴇn	
n	[1]认
tɕ	[1]针斟珍榛臻真蒸[5]镇振震[3ˀ]寝枕诊疹拯
tɕʰ	[1]琛朕趁阵衬称{~呼}撑铛蛏[5]沉陈尘称{相~}秤
ɕ	[1]深身申伸娠肾慎升剩=[5]岑神辰晨臣绳胜[3ˀ]葚审婶沈[4]甚
j	[1]任{责~}妊刃[5]壬任{姓}赁人仁绒戎茸[3ˀ]忍冗
#yᴇn	
tɕ	[1]谆肫均钧菌君军[3ˀ]准迥
tɕʰ	[1]椿春[5]群裙琼2[3ˀ]蠢[4]窘郡
ɕ	[1]顺熏勋薰[5]唇纯莼醇舜瞬训
ɥ	[1]陨润闰韵运晕孕泳詠[5]匀云熨[3ˀ]允尹永
#ɚ	
Ø	[1]二=贰=[5]儿而[3ˀ]尔[4]耳=饵
#m̩	
Ø	[3ˀ]母1拇1[4]母2拇2
#n̩	
Ø	[1]二-贰-[3ˀ]你-[4]五耳-{~朵}
#ɤn	
tʰ	[5]兔{~儿}
m	[4]帽{~儿}[5]猫{~儿}
x	[8]盒{~儿}
w	[8]核{~儿}
#in	
t	[4]豆{~儿}
n	[4]纽{~儿}
#yn	
tɕ	[5]渠{~儿}[8]橘{~儿}
tɕʰ	[4]箸{~儿}
ɥ	[5]盂{~儿}
#ɑn	
p	[5]牌{~儿}
tsʰ	[5]蚕{~儿}
t	[4]钉{~儿}
#iɑn	
tɕ	[4]摺{~儿}[4]茧{~儿}舌{~儿}
tɕʰ	[5]蝉{~儿}
j	[5]燕{~儿}
#en	
tʰ	[8]笛{~儿}
#on	
pʰ	[4]泡{~儿}
m	[5]蟆{~儿}[5]模{~儿}
k	[4]觉{睡~儿}
#ion	
tɕ	[4]镜{~儿}[4]饺{~儿}
#ɔn	
x	[1]虾{~儿}
l	[5]篮{~儿}
#iːăn	
tʰ	[8]碟{~儿}
p	[4]辫{~儿}
#uːăn	
m	[4]码{筹~儿}[5]袜{~儿}
kʰ	[4]绾{~儿}
pʰ	[5]盘{~儿}
k	[5]罐{~儿}
w	[5]环{~儿}
# yːăn	
tɕʰ	[5]椽{~儿}[4]串{~儿}
