tsɿ	1	知蜘支枝肢栀资姿咨脂兹滋之芝
tsɿ	3	紫纸只旨指子梓滓止趾址齿-
tsɿ	5	做-制智致至痔置志誌痣炙
tsʰɿ	1	雌疵雉嗣饲痴
tsʰɿ	2	池驰瓷餈迟慈磁辞词祠持
tsʰɿ	3	此侈豕矢耻嗤齿=始
tsʰɿ	5	滞刺赐次自稚似祀巳伺俟翅
sɿ	1	斯厮撕施私尸司丝厕-诗寺
sɿ	2	匙时鲥
sɿ	3	眵死=屎使史驶
sɿ	5	世势誓逝是=氏豉肆示视嗜字士仕柿事=市恃试侍
pi	3	彼比秕
pi	5	蓖陛闭箅臂秘泌庇痺
pʰi	1	批披疲屁
pʰi	2	皮脾=琵枇
pʰi	3	俾被[～子]丕鄙
pʰi	5	蔽敝弊币斃婢譬被[～打]避备篦
pʰi	9	脾-
mi	2	迷谜眉-媚-楣糜弥
mi	3	米尾-美-
ti	1	低
ti	3	底抵履
ti	5	的
tʰi	1	梯替剃
tʰi	2	堤题啼蹄屉
tʰi	3	体弟
tʰi	5	帝第递隶地
tʰi	9	蹄
li	2	犁黎离篱璃梨=狸=
li	3	礼李里理鲤
li	5	励丽荔利吏历
li	9	梨-狸-
tɕi	1	鸡稽饥肌基机讥
tɕi	3	姐=挤几已纪杞
tɕi	5	祭际脐济剂计继繫[～带子]髻寄冀记既季缉
tɕi	9	姐-
tɕʰi	1	妻栖砌欺
tɕʰi	2	齐荠奇骑岐歧祁鳍其棋期旗祈
tɕʰi	3	启倚起岂
tɕʰi	5	契企技妓戏[唱～]器忌气汽
ȵi	2	泥倪宜仪蚁谊尼疑凝
ȵi	3	你=耳=拟
ȵi	5	艺刈腻饵毅义议
ɕi	1	西犀溪奚兮携畦牺嬉熙希稀
ɕi	2	四
ɕi	3	婿[郎～]玺徙死-喜洗=
ɕi	5	细=婿[女～]繫[联～]戏[游～]弃是-
i	1	医倚伊瞖衣依
i	2	移夷饴沂姨=
i	3	椅=矣已以
i	5	亿忆缢易[难～]肄意异
i	9	姨-椅-
fu	1	乎呼夫肤
fu	2	裤-敷俘孵麩符扶[姓]芙
fu	3	苦-虎浒府腑俯脯斧=釜腐辅
fu	5	戽父付赋傅赴附妇负富副
ku	1	姑孤箍估
ku	3	古牯股鼓
ku	5	过-故固锢雇顾
kʰu	1	枯
kʰu	3	苦=
kʰu	5	库裤=
xu	1	乎[(又)]呼[(又)]
xu	2	胡湖狐壶=瓠[～卢]鬍=
xu	5	户沪互护瓠[～瓜]斛
xu	9	壶-
u	1	乌污坞巫诬
u	2	吴蜈梧无鬍-狐=[～狸]
u	3	五=伍=午武舞侮鹉
u	5	误悟吾务戊恶[可～]雾
u	9	狐-
ty	1	猪
ty	5	竹
ly	2	驴=
ly	3	吕旅缕
ly	9	驴-
tɕy	1	诸居车[～马炮]诛蛛株朱硃珠拘驹追锥归-
tɕy	3	煮举主矩嘴=鬼-
tɕy	5	著[显～]据锯筑驻註注蛀铸俱句具惧最嘴-赘醉贵-剧
tɕʰy	1	巨拒距趋区驱崔催吹炊
tɕʰy	2	徐除渠厨瞿垂槌锤
tɕʰy	3	储芋处[相～]取跪-柱
tɕʰy	5	处[～所]去=聚娶趣拄住罪树脆翠遂隧坠倦-
ȵy	2	鱼=渔愚虞娱
ȵy	3	女语
ȵy	9	鱼-
ɕy	1	书舒虚墟[～市]嘘须需输戍殊岁[大一～]税-绥
ɕy	2	薯=随谁
ɕy	3	暑鼠黍署许水叔
ɕy	5	序叙绪絮庶恕竖碎粹岁[年～]税=睡瑞穗屑[木～]
ɕy	9	薯-
y	2	如於淤余儒吁迂于盂
y	3	与乳雨宇禹羽汝
y	5	御誉预豫遇寓榆逾愉愈芋喻裕锐
mɛ	2	谋
mɛ	3	某亩牡
mɛ	5	茂贸
fɛ	2	浮
fɛ	3	否
fɛ	5	阜埠
tɛ	1	逗兜[(又)]
tɛ	3	斗抖陡
tɛ	5	鬥
tʰɛ	2	投头=
tʰɛ	5	透豆
lɛ	3	篓[(又)]楼[(又)]
lɛ	5	陋漏
tsɛ	1	邹周舟州洲
tsɛ	3	走帚者
tsɛ	5	奏昼皱绉咒灸
tsʰɛ	1	抽臭轴
tsʰɛ	2	绸稠筹愁酬售仇
tsʰɛ	3	丑肘醜
tsʰɛ	5	凑纣宙骤兽
sɛ	1	搜飕馊蒐收瘦
sɛ	2	仇[(又)]
sɛ	3	手首守
sɛ	5	受授寿
kɛ	1	勾钩沟鸠阄
kɛ	3	狗苟
kʰɛ	1	抠
kʰɛ	3	口
kʰɛ	5	吼
ŋɛ	1	欧瓯殴
ŋɛ	3	藕偶
xɛ	2	侯喉猴
xɛ	3	厚
xɛ	5	后候
ɛ	3	呕
ɛ	5	怄沤
liɛ	5	例
tɕiɛ	5	些-
tɕʰiɛ	3	且
ȵiɛ	3	日[(又)]
ɕiɛ	1	些=
ɕiɛ	5	泻
iɛ	3	也
muɛ	2	妹-
tuɛ	5	碓戴[～帽子]
tʰuɛ	1	胎
tʰuɛ	2	台苔抬
tʰuɛ	3	袋腿
tʰuɛ	5	贷待息殆代
luɛ	2	来
tsuɛ	1	灾栽抓
tsuɛ	3	宰载[年～]
tsuɛ	5	再载[～重]
tsʰuɛ	1	菜-
tsʰuɛ	2	才材财裁
tsʰuɛ	3	彩採睬
tsʰuɛ	5	在菜=
suɛ	1	衰鰓
suɛ	5	漱
kuɛ	1	該
kuɛ	3	改
kuɛ	5	蓋丐
kʰuɛ	1	開[～關]
ŋuɛ	1	哀
ŋuɛ	5	礙愛
xuɛ	1	開
xuɛ	3	海
xuɛ	5	亥害
tɕyɛ	5	綴鳜
pæ	3	擺
pæ	5	爸=罷罢拜
pæ	9	爸-
pʰæ	2	排牌簰
pʰæ	3	派
pʰæ	5	稗败
mæ	1	妈
mæ	2	埋
mæ	3	买
mæ	5	卖骂=
tæ	1	獃呆
tæ	5	戴[姓]带
tʰæ	1	他
tʰæ	5	大太泰
næ	2	奶=[祖母]
næ	3	哪奶[牛～]
næ	5	那耐乃奈纳捺
næ	9	奶-[祖母]
læ	1	拉
læ	3	摞
læ	5	赖癞
