tsɿ	1	基欺芝
tsɿ	2	迟池辞棋旗祁祠
tsɿ	3	指几质子址
tsɿ	4	纪技徛[(站立)]
tsɿ	5	制纸字痣记继[~子]紫寄指自止治
tsɿ	7	折急汁[脓]质
tsʰɿ	1	痴磁
tsʰɿ	5	气汽契
sɿ	1	师狮尸诗丝私晨司筛思
sɿ	2	时十
sɿ	3	起屎史驶始喜
sɿ	4	齿是柿市祀巳
sɿ	5	视势厕事十失戏豉食虱拾识式
pi	1	冰
pi	2	牌排□[(怀孕)]
pi	3	摆
pi	5	拜稗败蓖
pi	7	八拔逼
pʰi	1	撇
pʰi	2	脾
pʰi	3	劈
mi	4	买谜
mi	5	卖米篾
ti	1	低堤□[(找)]
ti	2	提题拾台
ti	3	底顶直值体
ti	4	在-[~那里]最
ti	5	剃戴带货代袋弟=[~~]屉
tʰi	1	台胎梯
tʰi	5	剃替
tʰi	7	铁贴帖
li	3	礼理=
li	5	赖辣例弟-[兄~]脷[~子：舌头]
ʨi	1	金针真斤筋蒸见灾
ʨi	2	陈穷结勤
ʨi	3	挤紧尽种肿脐趾
ʨi	4	近在计
ʨi	5	剂界债芥浸
ʨi	7	截节结接鲫扎吉
ʨʰi	1	猜差亲尘称
ʨʰi	2	裁才齐豺拾
ʨʰi	4	器切
ʨʰi	5	蔡寨秤
ʨʰi	7	撤插搽
ȵi	1	阉
ȵi	2	燃银虫疑
ȵi	4	奶忍尼
ȵi	5	奈你舌染泥艺砚认义
ɕi	1	身伸辛娠西犀深新心
ɕi	2	神
ɕi	3	恐
ɕi	4	湿瞎
ɕi	5	晒细婿信剩试
ɕi	7	杀
ki	1	街江-
ki	2	揩
ki	3	解钳检进-
ki	4	菌
ki	5	届戒
ki	7	夹季
xi	1	溪
xi	2	鞋
xi	5	狭[(窄)]盒
i	1	音阴姻寅
i	2	移姨
i	3	引矮以影
i	4	一鹰要
i	5	移椅意印用叶易日=
i	7	腌
pu	1	疤杷菠午晡
pu	2	蒲苦簿婆
pu	3	把补午
pu	4	划斧部
pu	5	薄把步妇-[媳~]
pu	7	耙
pʰu	2	普
pʰu	3	谱
pʰu	5	破铺帕
mu	2	磨魔摩
mu	3	麦户
mu	4	码
mu	5	布麻抹马码
fu	1	虾花
fu	2	扶华胡咸
fu	3	火夫
fu	4	户
fu	5	护祸赫下夏化侮腐福话幅画货浒袱副呼付妇=[~女]
fu	7	客
tu	3	党
tu	7	塔度搭
lu	2	蓝量篮南男
lu	4	冷
lu	5	鲁橹虏卤
tsu	1	渣戳
tsu	3	眨炸榨诈
tsu	7	摘
tsʰu	1	□[(骂)]
tsʰu	5	择
tsʰu	7	拆坼[(裂)]
su	1	三杉痧
su	5	术撒[~种]
ku	1	过家加痂瓜
ku	3	假贾户
ku	4	隔甲
ku	5	架驾嫁价姑
ku	7	鸽
kʰu	1	桠
ŋu	2	牙-[~齿]芽
u	1	丫[~头婆：小女孩]
u	2	胡傅和胡禾
u	3	哑肉武
u	4	雨瓦
u	5	瓦芋雾额午舞务
u	7	恶鸭押
ʨy	1	□[(蹲)]均
ʨy	2	疖
ʨy	3	准
ʨy	4	注距巨注浞[~雨：淋雨]
ʨy	5	举车
ʨy	7	啄
ʨʰy	1	春椿
ʨʰy	2	松-[~树]
ʨʰy	3	蠢
ʨʰy	5	绝脆绝
ɕy	3	暑
ɕy	4	啜[(喝)]
ɕy	5	顺巷岁税
ɕy	7	雪
y	1	羽
y	3	乳[-豆腐:豆腐乳]
y	4	匀语
y	5	喻闰运润
pa	1	悲披壁蜱椑[(柿子)]
pa	2	枇皮便密扁棉脾
pa	3	比秕
pa	4	爬被沸[~水:热水]
pa	5	坝闭屁鼻□[(鼻涕)]
pa	7	笔
pʰa	1	飞
pʰa	4	匹
ma	1	蜜嬷[~~;奶奶]眯
ma	2	糜[(粥)]
ma	3	蜢
ma	4	尾没
ta	5	地个
la	1	离知
la	2	篱梨来厉宜[便~]
la	4	理-[~家坪]李鲤里粒昼蚁[蚂~]
la	5	笠栗□[(撕)]
la	7	立□[(壮)]
tsa	1	荠
tsa	3	姊
tsʰa	1	踩
tsʰa	2	糍瓷□[(淹水)]
tsʰa	5	刺憷[(疼痛)]
tsʰa	7	七漆
sa	1	先=[~生：医生]
sa	3	死
sa	4	膝
sa	5	四肆
sa	7	虱
ka	5	□[(屎)]
kʰa	7	掐
ŋa	1	衣
xa	2	□[(鸟嗉子)]
xa	4	还
pia	2	袍
pia	3	保宝堡
pia	5	报孢暴
pʰia	4	拍
mia	2	毛茅牟
mia	5	帽冒
tia	2	桃逃淘萄陶
tia	3	岛
tia	4	道稻
tia	5	到倒跌
tʰia	3	讨
tʰia	5	套
lia	2	劳
lia	4	牢
lia	5	老
ʨia	3	早枣糟[(脆)]
ʨia	4	抓-[~紧]
ʨia	5	灶
ʨia	7	□[(抓,拿)]
ʨʰia	1	操
ʨʰia	2	曹槽
ʨʰia	3	草
ʨʰia	5	糙[~米]
ʨʰia	7	□[大拇指与中指张开的长度]
ȵia	1	熬
ȵia	3	脑恼
ɕia	1	骚臊厦厦屋
ɕia	3	嫂
ɕia	4	扫[~地]
ɕia	5	扫[~把]
kia	1	膏-[牙~]高篙羔糕
kia	3	稿
kia	5	告假家=[国~]
kʰia	1	敲
kʰia	3	考烤
kʰia	5	靠
xia	1	薅
xia	2	豪毫
xia	5	号好
ia	4	牙=[~膏]
ia	7	压
tsua	1	追锥
tsua	5	醉
tsʰua	1	吹
tsʰua	2	槌锤
sua	3	水谁委萨
kua	1	归闺
kua	3	鬼诡
kua	5	龟贵
kʰua	4	跪
kʰua	5	柜
xua	3	毁
xua	4	穴[(洞)]
ua	2	围
ua	3	委
ua	5	位味未
ua	7	抈[(折)]
tio	1	丁钉
tio	3	顶
tio	5	订定笛
tʰio	3	挺
tʰio	5	听亭
tʰio	7	踢
lio	1	邻
lio	2	领零灵铃陵岭
lio	3	□[(推)]
lio	4	盯[(看)]
ʨio	1	遮猪朱正珠精晶睛
ʨio	3	煮主井整颈举-[~人]嘴诊
ʨio	5	借蔗锯正[~当]戚郑政禁
ʨio	7	炙烛只
ʨʰio	1	车清轻青
ʨʰio	2	晴赤
ʨʰio	3	且扯取拄请娶
ʨʰio	4	芥
ʨʰio	5	斜席处场嚼
ʨʰio	7	尺赤
ȵio	2	营赢宁
ȵio	5	女
ɕio	1	声虚兄才
ɕio	2	成城盛□[(坛子)]
ɕio	3	写舍许醒鼠
ɕio	4	蛇
ɕio	5	□[(玩)]席泻谢-[花~了]绣卸射絮薯性姓树石赎碎
ɕio	7	锡适
io	1	爷
io	2	营□[(我们)]
io	3	哪
io	4	野□[(我)]永
io	5	浴那入=夜
tuo	2	屠徒□[(床)]涂图
tuo	3	赌堵肚
tuo	4	淡
tuo	5	渡对队堆杜大[~家]
tʰuo	3	土吐
tʰuo	5	兔退褪
luo	2	炉鸬驴雷奴脶骡螺
luo	5	路露
tsuo	1	租
tsuo	3	阻祖组冢
tsuo	5	作
tsʰuo	1	粗初锄崔催
tsʰuo	2	除储厨查
tsʰuo	4	柱罪
tsʰuo	5	醋住岔
suo	1	梳疏苏
suo	3	数[(动词)]诉-所
suo	4	萨
suo	5	数[(名词)]塑
kuo	1	箍
kuo	2	涂
kuo	3	果古估牯股鼓故裹
kuo	4	谷
kuo	5	哥顾卦
kʰuo	1	科棵
kʰuo	3	苦颗
kʰuo	4	确[~实]
kʰuo	5	课库
ŋuo	1	乌
ŋuo	2	于余蛾俄鱼渔
xuo	1	窠灰府
xuo	2	何荷狐壶贿
xuo	3	悔汇
xuo	5	荷薄荷贺虎去会害
xuo	7	阔[(宽)]哭
uo	1	煨屙[~卵:下蛋]
uo	2	吴预预防
uo	3	龌□[(挑)]
uo	5	会误悟
uo	7	屋
pie	1	分崩
pie	2	朋盆
pie	3	本被[(介词)]
pie	5	份
pʰie	3	棒
pʰie	5	蜂
mie	2	蚊门
mie	5	闻问梦□[洋~~：蜻蜓]
tie	1	灯东冬墩
tie	2	藤铜桐筒动
tie	3	爱
tie	5	邓凳冻爹
tʰie	3	桶
lie	2	聋
lie	5	力弄
ʨie	1	曾棕钟鬃
ʨie	3	砧
ʨie	7	织
ʨʰie	1	葱
ʨʰie	2	层重[~孙子]
ʨʰie	3	尘
ȵie	4	业耳
ɕie	4	翼
ɕie	5	□[(坡)]送谢-[姓~]识[~得:知道]
kie	1	跟根公功宗□[(天)]□[(吞)]
kie	3	啃功
kie	4	埂
xie	1	空
xie	2	红冯
xie	3	肯
xie	5	莳薅□[(台阶)]
lie	5	弄
ie	5	应
ie	7	□[~~:叔叔]
tye	5	顿
ʨʰye	1	川
ʨʰye	2	存
ʨʰye	5	寸
ȵye	3	软
ȵye	5	嫩
kye	1	刮
kye	3	滚
kye	5	棍褌[(裤子)]
xye	1	昏婚风封孙荤笋
xye	2	魂浑
xye	3	省榫粉
xye	5	困缝
xye	7	雪
ye	1	瘟
ye	2	文[~章]
ye	3	稳温
pə	1	杯
pə	2	陪赔培
pə	5	背辈倍伯
pə	7	钵北
pʰə	1	坯胚
pʰə	5	配派
pʰə	7	泼
mə	3	□[：量词，相当于根]
mə	2	梅煤媒
mə	5	墨脉忘勿
tə	1	□[(他)]蔸
tə	4	姼[~婆:外婆]
tə	5	子[辣~：辣椒]
tə	7	得
tʰə	4	脱忒
lə	4	眼
tsə	1	崽
sə	1	想
sə	7	塞色
kə	1	该
kə	3	改
kə	5	盖果嗝牯
kə	7	割郭
kʰə	4	刻
xə	1	开
xə		海
xə		有亥
xə	5	害
xə	7	黑
ə	5	爱
piə	1	包胞标兵
piə	2	瓢坪平评
piə	3	饱表饼丙
piə	5	豹婊病
piə	7	剥壁
pʰiə	1	抛雹跑
pʰiə	5	泡炮票雹暴漂
miə	2	苗名明-[~白]鸣
miə	5	庙命
tiə	1	挑雕□[(翘腿)]
tiə	2	条
tiə	4	□[(机灵)]
tiə	5	钓吊调
tʰiə	5	跳调[~皮]
liə	1	流
liə	2	刘留榴石榴
liə	4	柳
liə	5	六料领
ʨiə	1	招周洲州骄
ʨiə	2	求球
ʨiə	3	韭枣九
ʨiə	4	舅教=[~育]□[(摞)]
ʨiə	5	敬镜咒召睛赵照轿旧救□[(藏)].
ʨiə	7	角=[一~钱]
ʨʰiə	1	秋抽丘超
ʨʰiə	5	袖臭鳅嚼
ʨʰiə	7	赤樵[(柴)]
ȵiə	3	鸟
ȵiə	4	咬
ɕiə	1	酵消硝销烧箫修收
ɕiə	2	仇
ɕiə	3	少手首守
ɕiə	5	绣秀锈孝校笑学熟寿受勺
kiə	1	交骄浇阉胶
kiə	3	缴搅绞矩
kiə	4	菊
kiə	5	窖觉饺教
kiə	7	角-[牛~]
kʰiə	3	巧
iə	1	腰优要妖优
iə	2	油游
iə	3	柚
iə	4	友酉
iə	5	右弱食[(吃)]
tʰai	2	苔
tʰai	4	大[~小]
tʰai	5	态=
lai	5	赖[差：蛮~]
tsai	4	在=[实~]
tsʰai	5	彩=
kʰai	7	□[(全部)]
kui	1	乖拐[~子：青蛙]
kui	4	缺
kui	5	怪-桂挂
kʰui	1	盔
kʰui	4	块筷会
xui	5	肺罚
xui	7	发
ui	5	滑月袜越卫胃伟威惠慧
ui	7	挖
pau	5	簸
tau	1	多
tau	2	驼砣坨
tau	4	舵
tau	3	躲朵垛
tau	5	剁
tʰau	1	拖托
lau	1	拉挪□[(揉)]
lau	2	罗锣脶箩
lau	5	糯烙□[(壮)]
tsau	3	爪找蚱抓=[~痒]
tsau	4	着
tsau	5	左
tsʰau	1	抄
tsʰau	2	昨
tsʰau	3	吵炒
tsʰau	4	坐撮[~子：撮箕]
tsʰau	5	锉
sau	1	蓑
sau	3	琐
sau	5	潲
kau	3	搞
kau	5	膏=[牙~]
ŋau	2	鹅
ŋau	5	饿
məu	4	母莫
təu	1	兜
təu	2	头
təu	3	斗
təu	5	豆逗
tʰəu	1	偷
tʰəu	2	□[(枕头)]
tʰəu	5	透
ləu	2	楼搂
ləu	3	蒌
ləu	5	漏
ləu	7	浓
tsəu	1	邹
tsəu	5	走
tsəu	7	竹
tsʰəu	2	愁
səu	1	馊
kəu	1	沟钩勾
kəu	3	狗苟
kʰəu	5	扣
ŋəu	2	牛
xəu	2	喉猴
xəu	4	侯
xəu	5	候有豁[(缺口)]
ʨin	1	揿按
ʨin	5	诊-
ɕin	1	伸
ɕin	5	性
min	5	明=
pɛn	1	鞭编班斑扳颁边
pɛn	2	便
pɛn	3	板榜匾辫扁
pɛn	4	辩
pɛn	5	变办扮瓣
pʰɛn	1	偏篇
pʰɛn	3	遍片
pʰɛn	5	襻[纽~]
mɛn	2	芒[~种]面蛮忙棉
mɛn	3	网
mɛn	5	慢面[(脸)]
fɛn	1	防
tɛn	1	单颠丹
tɛn	2	甜田填停弹[~弓]
tɛn	3	点
tɛn	4	箪
tɛn	5	垫店电弹殿奠佃旦
tʰɛn	1	天滩掭摊
tʰɛn	3	舔
tʰɛn	5	炭叹瘫
lɛn	1	年
lɛn	2	栏连难宜莲拦良-[(好)]
lɛn	3	碾
lɛn	4	懒帘镰
lɛn	5	烂念练
tsɛn	1	争睁筝煎尖
tsɛn	3	剪盏
tsɛn	5	箭溅
tsʰɛn	1	千餐
tsʰɛn	2	橙钱前残缠
tsʰɛn	3	浅产铲
tsʰɛn	4	衬
tsʰɛn	5	贱□[(踮脚)].
sɛn	1	先-[~生]生甥鲜伞仙
sɛn	3	山
sɛn	5	线散
kɛn	1	更间[一~房]
kɛn	3	减碱
kɛn	4	欠
kɛn	5	干
ŋɛn	2	岩
ŋɛn	5	硬
xɛn	1	憨
xɛn	3	旱
xɛn	4	限
xɛn	5	馅苋恨
ʨiɛn	5	战占建健
ʨʰiɛn	1	牵谦签
ʨʰiɛn	2	潜
ȵiɛn	1	烟
ɕiɛn	1	先=[原~]
ɕiɛn	2	嫌贤
ɕiɛn	3	闪掀显
ɕiɛn	4	鳝
ɕiɛn	5	善献现
kuɛn	1	关
kuɛn	5	惯
kʰuɛn	5	劝圈
xuɛn	1	反
xuɛn	2	饭繁
uɛn	1	湾弯冤
uɛn	2	横五源围完丸元袁原
uɛn	4	远
uɛn	5	院尹舀
ʨyɛn	1	砖专
ʨyɛn	5	旋转
ʨʰyɛn	1	橡穿传
ʨʰyɛn	2	全权泉船拳
ʨʰyɛn	5	赚
ɕyɛn	1	栓闩汆[~汤: 开汤]
ɕyɛn	3	选
yɛn	1	环
yɛn	2	员
taŋ	2	凼
kaŋ	4	虹
xaŋ	1	方=[地~]
liaŋ	2	凉量粮梁粱龙良=[~心]
liaŋ	4	两
liaŋ	5	辆亮让酿腻娘[~~:婶婶、姑姑]
ʨiaŋ	1	将张章樟姜供浆江=终疆
ʨiaŋ	3	涨进=
ʨiaŋ	5	桨蒋奖抢掌酱帐账种
ʨiaŋ	1	掺
ʨʰiaŋ	2	墙
ʨʰiaŋ	5	象厂匠唱
ɕiaŋ	1	香箱伤香乡
ɕiaŋ	2	尝常偿
ɕiaŋ	3	享
ɕiaŋ	4	上向
ɕiaŋ	5	像响尚[和~]相享
iaŋ	1	秧央殃
iaŋ	2	羊烊杨洋阳
