tsæ	5	再载债簪站蘸占赞灒溅战攒
tsʰæ	5	菜在蔡寨暂灿测择策册
sæ	5	赛晒散疝塞色
tʂʰæ	5	栈颤拽
ʂæ	5	麝赦佘社涉舌扇设善单射膻
ʐæ	5	热
kæ	5	间[~断]
kæ	5	盖丐介界戒鉴干
kʰæ	5	概
ŋæ	5	碍爱岸按案
xæ	5	揩陷嵌叹限苋
æ	5	二暗晏
piæ	1	鞭边憋辫逼
piæ	3	贬扁
piæ	5	变辨辩
pʰiæ	1	编篇偏
pʰiæ	2	便
pʰiæ	5	骗便遍片
miæ	2	棉眠
miæ	3	免缅
miæ	5	面
tiæ	1	颠
tiæ	3	点典
tiæ	5	店
tʰiæ	1	天
tʰiæ	2	添甜田填
tʰiæ	3	舔柬
tʰiæ	5	帖殿奠
tʰiæ	6	电
liæ	2	廉镰帘联怜莲
liæ	3	脸
liæ	5	殓猎练恋
ʨiæ	1	尖兼煎坚
ʨiæ	2	锏
ʨiæ	3	碱检俭拣谏剪茧
ʨiæ	5	舰剑箭建笺荐见
ʨiæ	6	蝎
ʨʰiæ	1	歼签谦迁千牵铅
ʨʰiæ	2	潜钳钱乾前泉
ʨʰiæ	3	且浅遣
ʨʰiæ	5	妾渐捷欠歉践贱彻件键健截
ʨʰiæ	6	去
ȵiæ	1	拈捏
ȵiæ	2	阎严鲶言年研
ȵiæ	3	碾演捻
ȵiæ	5	镊验念砚
ɕiæ	1	些锨仙鲜掀先
ɕiæ	2	谐咸衔嫌涎贤玄
ɕiæ	3	险癣显选
ɕiæ	5	卸谢懈胁线宪现穴
ɕiæ	6	协
iæ	1	椰阉烟咽
iæ	2	蟾炎盐檐延
iæ	3	掩
iæ	5	厌艳叶页雁谚堰燕宴
tuæ	5	断
tʰuæ	5	锻段
tsuæ	5	钻
tsʰuæ	5	窜篡
suæ	1	衰
suæ	5	帅漱算蒜率
kuæ	5	贯灌冠惯
kʰuæ	5	桧块
xuæ	5	坏汗唤换幻患宦
uæ	2	腌
uæ	5	万
ʨyæ	1	传专捐
ʨyæ	3	转
ʨyæ	5	瘸转卷圈
ʨʰyæ	1	川穿圈
ʨʰyæ	2	传拳权
ʨʰyæ	5	倦劝券
ɕyæ	1	宣喧
ɕyæ	2	弦旋悬
ɕyæ	3	旋
ɕyæ	5	县
ɕyæ	6	血
yæ	1	冤渊
yæ	2	丸员缘沿元原源袁园
yæ	3	远软
yæ	5	院阅愿月怨岳[山名，~麓山]
pɛ	1	班斑颁扳般搬
pɛ	3	摆板版
pɛ	6	北柏伯
pʰɛ	1	攀潘
pʰɛ	2	排牌盘
pʰɛ	5	伴拌叛魄
pʰɛ	6	白
mɛ	2	埋蛮瞒
mɛ	3	买满
mɛ	5	馒
mɛ	6	墨默
fɛ	1	犯翻
fɛ	2	凡帆烦繁
fɛ	3	反
tɛ	1	耽担丹单旦
tɛ	3	胆
tɛ	5	戴带
tɛ	6	得德
tʰɛ	1	胎贪榻潭滩摊
tʰɛ	2	台抬谭谈痰檀坛弹
tʰɛ	3	毯坦
tʰɛ	5	态贷泰淡蛋
tʰɛ	6	袋太
lɛ	2	癞南男蓝篮难兰拦
lɛ	3	乃奶览榄懒
lɛ	5	奈
tsɛ	1	灾
tsɛ	2	斩
tsɛ	3	宰载盏
tsɛ	6	折浙则宅窄责
tsʰɛ	1	猜参餐
tsʰɛ	2	柴蚕惭谗馋残才财材
tsʰɛ	3	采惨铲产
tsʰɛ	6	撤贼
tsʰɛ	5	泽
sɛ	1	筛三衫珊山删
sɛ	3	洒陕散伞
tʂɛ	1	遮黏沾粘瞻占折
tʂɛ	3	者展
tʂɛ	6	哲辙
tʂʰɛ	2	缠禅
tʂʰɛ	3	染
ʂɛ	2	蝉
ʂɛ	3	闪
ʂɛ	6	摄
ʐɛ	2	燃
kɛ	1	该皆阶街监甘艰奸肩
kɛ	2	竿
kɛ	3	芥革改解感橄减简间[~苗]
kɛ	5	驾疥
kɛ	6	芥革
kʰɛ	1	开堪勘憨刊鼾罕
kʰɛ	3	砍
kʰɛ	5	溉慨
ŋɛ	1	安
ŋɛ	2	挨捱岩
ŋɛ	3	矮眼
