fy	1	书舒墟城市虚嘘吹嘘须须需输戍输[运~]髓戌
fy	3	浒[水~]暑鼠署[专~]许水-
fy	5	絮庶恕蓄[储~]
vy	1	淤
vy	2	如汝鱼渔於[~此]余馀与[及，给]儒乳愚迂于盂
vy	3	语寓雨宇禹羽
vy	6	竖树入
vy	5	誉[荣~]预豫愈[~好，病~]喻裕慰
ʋy	2	吁
ʋy	5	御御遇芋榆逾愉域疫役育玉狱欲欲浴
ȵy	3	女吕旅履
ȵy	5	虑滤律率[速~]
ʨy	1	猪诸居车[~马炮]诛蛛株朱朱珠殊拘俱橘菊
ʨy	3	煮举主矩[规~]嘴-
ʨy	5	著[显~]据锯[~子,~木头]驻注注蛀铸拘驹句醉-剧[~烈]剧[戏~]局
ʨʰy	1	蛆[生~]趋枢区[~域]驱出屈麹[酒~]曲[~折，歌~]
ʨʰy	4	处[相~]处[~所]取
ʨʰy	5	去=[来~，~皮]趣
ʥy	2	徐除储[~蓄]苎[~麻]薯[白~]厨柱瞿锤-
ʥy	6	序叙绪褚箸[筷子]渠巨拒距娶聚住具惧骤
pa	1	芭疤爸琶杷八
pa	3	巴把
pa	5	霸把欛壩[堤~]坝[平川]
pʰa	5	怕帕拔钹
ba	2	爬鈀[~子]耙[犁~，~地]
ba	6	罢
ma	1	妈抹[~布，~桌子]
ma	2	麻痲
ma	3	马码[~子]
ma	5	骂
fa	1	花法[方~，~子]发[~达]髪[头~]
fa	5	化伐筏罚
va	2	华[中~]划[~船]铧
va	6	华[~山]画话袜划
ʋa	1	蛙洼蛙挖=
ʋa	3	瓦
ʋa	5	滑=猾[狡~]
ta	1	答搭
ta	3	打
tʰa	1	他塔
tʰa	5	踏
da	6	大[~夫,~黄]达
na	3	哪[~个]
na	5	纳
la	1	挪拉腊蜡捺[~捺]
la	2	拿
la	5	那辣=
tsa	1	渣抓眨[~眼]摘
tsa	3	紥札扎轧[~棉花]
tsa	5	诈榨[~油]炸[~弹]乍杂闸煠[用油~]铡[~刀]窄
