#ɿ	
l	[1]拎[2]林淋{淋漓，淋湿}临邻鳞磷[3]檩[5]赁{租赁}吝{吝啬}
tɕ	[1]今金襟巾斤筋[3]锦津紧仅谨[5]劲{劲敌}浸禁{禁不住}禁{禁止}妗{舅母}尽{尽前}进晋尽劲{有劲}近
tɕʰ	[1]侵钦亲[2]琴禽擒秦勤芹[3]寝[5]吣{猫吣}揿{按}亲{亲家}
ɕ	[1]馨心辛新薪欣[5]信衅{挑衅}
∅	[1]音阴荫{屋子很荫}因姻洇殷[2]吟淫银寅[3]饮{饮酒}饮{米汤}引隐尹[5]窨{地窨子}饮{饮马}印
#uen	
t	[1]敦{敦厚}墩蹲[5]顿沌盾{矛盾，赵盾}钝遁盾{矛盾}
tʰ	[1]吞[2]屯豚饨{馄饨}臀囤
l	[2]仑伦沦轮[5]嫩论{论语}论{议论}
k	[3]滚[5]棍
kʰ	[1]昆崑坤[3]綑[5]困
x	[1]昏婚荤[2]魂馄{馄饨}浑{浑浊}混{相混，混沌}
tɕ	[3]菌
ɕ	[5]逊
ts	[1]尊遵[3]撙准
tsʰ	[1]村皴{脸皴}椿{椿树}春[2]存脣纯[3]忖[5]寸
s	[1]孙[3]榫{榫头}
tʂ	[1]肫{肫肝}[3]准
tʂʰ	[2]莼{蒓菜}醇{酒味醇}[3]蠢
ʂ	[5]顺舜
∅	[1]温瘟[2]文纹蚊闻[3]稳吻刎[5]问璺{裂璺}
#yn	
tɕ	[1]均钧君军[5]俊焌{火焌手了}郡
tɕʰ	[2]群裙
ɕ	[1]熏勋薰[2]寻荀旬循巡[3]损笋[5]讯迅浚{浚河}殉训
∅	[1]晕[2]匀云[3]允[5]润闰熨韵运孕
#aŋ	
p	[1]帮邦浜{一条浜}[3]榜绑[5]谤傍
pʰ	[2]滂{滂沱}旁螃{螃蟹}庞[3]肨{肿}[5]胖棒蚌
m	[2]忙芒茫芒{麦芒儿}盲[3]莽蟒
f	[1]方芳[2]肪{脂肪}妨{妨害}房防[3]倣{倣效}纺仿{相似}彷{彷彿}访[5]放
t	[1]当{当时，应当}[3]党挡{阻挡}[5]当{当作，典当}荡{放荡}宕{延宕}
tʰ	[1]汤[2]堂棠螳{螳螂}唐糖塘[3]倘{倘使}躺[5]烫趟{一趟}
n	[2]囊[3]曩攮{用刀子攮}
l	[2]郎廊狼螂[3]朗[5]浪
k	[1]冈岗刚纲钢缸钢{刀钝了，钢钢}[3]港{港口}[5]杠
kʰ	[1]康糠慷{慷慨}[2]扛[5]抗炕囥{藏}
x	[1]夯{打夯}[2]行{行列，银行}航杭
ts	[1]赃脏{不干净}脏[5]葬藏{西藏}
tsʰ	[1]仓苍[2]藏{隐藏}
s	[1]桑丧{婚丧}[3]磉{柱下石}嗓搡[5]丧{丧失}
tʂ	[1]张章樟[2]长{生长}[3]涨掌[5]帐账胀丈仗杖障{保障}瘴{瘴气}
tʂʰ	[1]昌菖{菖蒲}[2]长{长短}肠场常尝偿[3]厂[5]畅唱倡{提倡}
ʂ	[1]商伤[3]赏晌{晌午}裳{衣裳}[5]上{上山}尚上{上面}
ʐ	[2]瓤{瓜瓤}穰{禾茎}[3]壤{土壤}攘嚷[5]让
∅	[1]肮{肮脏}[2]昂
#iaŋ	
n	[2]娘[5]酿
l	[2]良凉量{量长短}粮梁[3]两{两个}两{几两几钱}[5]亮谅辆量{数量}
tɕ	[1]将{将来}浆疆僵姜礓{礓石}缰{繮绳}姜江豇{豇豆}[3]蒋奖桨讲耩{耩地}[5]酱将{大将}匠降{下降}
tɕʰ	[1]枪羌腔[2]墙强[3]抢强{勉强，倔强}
ɕ	[1]相{互相}箱厢湘襄镶香乡[2]详祥降{降伏，投降}[3]想鲞饷享响[5]相{相貌}象像橡{橡树}向项巷
∅	[1]央秧殃[2]羊洋烊{融化}杨阳扬疡{溃疡}[3]仰养痒[5]样
#uaŋ	
k	[1]光[3]广[5]桄{一桄线}逛
kʰ	[1]匡筐[2]狂[5]矿旷眶{眼眶}况
x	[1]荒慌[2]黄簧{锁簧}皇蝗[3]谎晃{晃眼}
tsʰ	[1]疮[3]闯[5]创
tʂ	[1]庄装桩[5]壮状撞
tʂʰ	[1]窗[2]牀噇
ʂ	[1]霜孀双双{双生}[3]爽
∅	[1]汪{一汪水}[2]亡王[3]网辋{车辋}枉往[5]忘妄望旺{兴旺，火旺}
#əŋ	
p	[1]崩[5]迸{迸裂}蚌
pʰ	[1]烹[2]朋彭膨{膨胀}棚篷蓬[3]捧
m	[2]虻{牛虻}萌盟蒙[3]猛懵{懵懂}蠓{蠓虫}[5]孟梦
f	[1]风枫疯丰封峯蜂锋[2]冯逢缝{缝衣服}[3]讽[5]凤奉俸缝{一条缝}
t	[1]登灯[3]等[5]凳镫{鞍镫}邓澄{水浑，澄一澄}瞪{瞪眼}
tʰ	[1]熥{把包子熥熥}[2]腾誊藤疼
n	[2]能
l	[3]冷[5]楞
k	[1]更{更换，五更}庚羹耕[3]哽{骨哽在喉}埂{田埂}梗{梗子，茎}耿[5]更{更加}
kʰ	[1]坑
x	[1]亨[2]横{横直}恒衡[5]横{蛮横}杏
ɣ	[5]硬
ɕ	[5]杏
ts	[1]曾{姓}增征{征求}争[5]憎赠锃{锃光}
tsʰ	[2]曾{曾经}层乘[5]蹭{磨蹭}
s	[1]僧
tʂ	[1]蒸筝睁正{正月}征[3]拯{拯救}整[5]证症䂻{䂻塞}郑正政
tʂʰ	[1]称{称呼，称重量}撑铛{烙饼用具}蛏{蛏子}[2]成城诚盛{盛满了}澄惩橙塍{田塍}承丞澄橙{橙子}呈程[3]逞{逞能}[5]秤{一杆秤}牚{椅子牚儿}
ʂ	[1]升生牲笙甥声[2]绳[3]省{节省}[5]盛{兴盛}剩胜{胜任}胜{胜败}圣
ʐ	[1]扔[2]仍
#iŋ	
p	[1]槟{槟榔}冰兵[3]禀丙秉柄饼[5]并病并{合并}
pʰ	[2]瓶屏{围屛}萍凭平坪评
m	[2]铭鸣明名[5]命
t	[1]丁钉{铁钉}靪疔[3]顶鼎[5]钉{钉住}订{订约}锭定
tʰ	[1]听{听见，听话}厅汀听{听其自然}[2]亭停廷庭蜓{蜻蜓}[3]艇挺
n	[2]宁{安宁，沪宁}凝凝{汤凝成冻了}[5]宁{宁可}
l	[2]灵零铃伶翎陵凌菱[3]领岭[5]另令
tɕ	[1]经经{经纬，经线}粳{粳米}京荆惊鲸精晶睛{眼睛}[3]景警井[5]颈径茎境敬竟镜竞静靖净
tɕʰ	[1]轻{轻重，年轻}青蜻{蜻蜓}卿清[2]擎情晴䝼{受}[3]顷请[5]磬{钟磬}庆
ɕ	[1]星腥兴{兴旺}[2]形型刑陉{井陉}行{行爲}行{品行}荥{荥阳}[3]醒省{反省}[5]兴{高兴}幸性姓
∅	[1]婴缨鹰莺鹦{鹦鹉，鹦哥}樱{樱桃}英[2]盈赢蝇迎营茔萤[3]影颖[5]应{应当，应用}应{应对，响应}映
#uoŋ	
∅	[1]翁[5]瓮
#oŋ	
t	[1]东冬[3]董懂[5]冻栋动洞
tʰ	[1]通[2]苘{苘麻}同铜桐童瞳[3]桶捅{捅破了}筒统[5]痛
n	[2]农脓侬{我，你}浓[5]齈{多涕鼻疾}弄
l	[1]隆[2]笼聋龙[3]拢陇垅
k	[1]轰轰{揈出去}轰公蚣{蜈蚣}工功攻{攻击}弓躬宫恭供{供给，供不起}[3]汞拱{拱手}巩{巩固}[5]贡供{供养，上供}共
kʰ	[1]空{空虚}[3]孔恐[5]控空{空缺}
x	[1]烘{烘干}[2]宏虹{天上的虹}弘红洪鸿虹[3]哄{哄骗}[5]哄
ts	[1]棕鬃{马鬃，猪鬃}宗综{织布机上的综}踪[3]总[5]粽䝋{牡豕}纵{纵横}纵{放纵}
tsʰ	[1]聪怱葱囱{烟囱}[2]丛从{从容}从{跟从}[3]宠
s	[1]松嵩松[3]怂{怂恿}[5]送宋诵颂讼
tʂ	[1]中{当中}忠终钟盅[3]冢种{种类}肿[5]中{射中}仲众重{轻重}种{种树}
tʂʰ	[1]充冲舂{舂米}[2]虫崇重{重复}[5]铳{放铳}
ʐ	[2]荣戎绒融茸{参茸}容蓉{芙蓉}熔[3]冗{拨冗，冗长}
#yuŋ	
l	[2]龙2
tɕ	[3]窘迥{迥然不同}
tɕʰ	[2]琼穷
∅	[1]雍痈㙲{施肥}庸[2]永泳咏[3]拥甬{甬道}勇涌[5]用
#yoŋ	
tɕʰ	[1]倾
ɕ	[1]兄胸凶{凶吉}凶{凶恶}[2]熊雄
