#慕禃整理自《儀徵市志》
#①31②24③42⑤55⑦4

#ɿ
k	①乾甘干肝岡網剛釭缸綱⑤幹榦贛灨淦紺杠虹③竿杆趕敢感崗港揀
kʰ	①看堪刊堪戡勘龕栞鉛康鵮糠鱇②扛③砍（俗字）坎埳⑤看抗炕
x	①憨夯③喊②航行汗含寒鹹杭⑤㵄漢暵翰瀚旱汗巷（大~，地名）焊
ø	①安②卬昂⑤岸按暗黯

#iaŋ
tɕ	①江將薑漿疆僵奸姦③講槳獎蔣港（舊日～/黃泥～，地名）⑤匠將降彊醬弶
tɕʰ	①槍腔嗆熗（俗字）③搶彊（勉~）②強彊薔檣牆詳祥降⑤
ɕ	①鄉鄕襄鑲瓖相湘香箱③享響想⑤向項相象像橡巷
l	②娘涼糧⑤釀
ø	①央殃秧③養仰氧癢②揚羊陽楊洋①樣謙

#uaŋ
ts	①莊裝妝□（彎腰）①壯狀撞賺③奘（粗大）
tsʰ	①瘡窗
s	①拴雙霜②③爽①涮
k	①關光⑤慣貫
kʰ	①筐框環（蜷曲）狂①曠況礦
x	①荒慌②皇黃蝗煌⑧謊⑤晃幻患
ø	①汪彎灣③挽晚網往②玩顏亡主⑤萬要望忘旺

#õ
p	①搬⑤半拌伴
pʰ	①潘②般槃盤磐蟠⑤判叛畔泮
m	①滿②謾饅瞞⑤貿茂漫（溢出）③滿（形容詞）
ts	①專嫥磚鑽③轉⑤傳轉
tsʰ	①川穿⑤③喘②船傳⑤穿篡纂釧玔爨竄
s	①酸⑤蒜算
z	③耎軟阮
t	①端⑤斷段塅鍛緞
tʰ	①□（掏）②團摶③湍
l	①灤欒②挪③卵㬉煖暖⑤亂怒
k	①官觀冠棺③管館⑤貫灌罐瓘鸛
kʰ	①寬髖③款
x	①歡③緩⑤換喚渙奐
ø	①□（彎卷）②完丸紈③碗宛皖

#iẽ
p	①邊編鞭③扁匾貶⑤變便辯辨辮
pʰ	①扁翩偏篇②便胼駢平⑤片諞騙遍
m	②綿棉眠③冕勉免丏沔⑤面麪
ts	①尖奸姦堅間肩艱兼鶼煎詹瞻沾幵③揀繭儉撿檢翦剪減簡展⑤見件建薦賤劍監健艦漸踐鑒鍵箭戰
tsʰ	①千遷殲牽鉛謙簽纖②前錢鉗潛纏⑤欠歉③淺遣譴
s	①仙先掀鮮扇②閒閑賢咸嫌涎⑤縣現限線陷餡羨獻單善扇③顯險陝閃憲
t	①顛巔⑤電店墊殿③點典
tʰ	①天添③腆舔②田畋甜恬填⑤㐁
l	①拈②年粘連簾憐蓮聯廉鐮⑤念戀煉練鏈③臉碾
ø	①咽煙淹蔫③掩眼演染②嚴延言岩炎沿研鹽顏⑤厭咽豔宴驗雁焰燕

#uẽ
ø	①冤淵③遠②元圓員原園援緣源⑤怨院

#yẽ
tɕ	①捐絹③卷⑤卷倦券
tɕʰ	①圈③犬②全權泉拳⑤勸
ɕ	①宣渲鮮③選癬②玄懸旋⑤漩楥

#ən
p	①奔⑤笨体奔逩③本
pʰ	①噴②盆
m	①悶⑤悶（氣~、胸~）燜
f	①分芬氛棻雰吩紛②墳⑤份奮糞憤③粉
ts	①增曾贈貞針偵珍真爭征睜箏烝蒸⑤陣振震鎮正證鄭政掙症③枕診整
tsʰ	①稱撐③懲②層曾臣塵辰沈沉陳晨成呈誠承城盛程⑤稱趁乘秤剩
s	①森申伸身參深升生聲牲③沈審嬸省②神繩⑤腎甚滲慎聖勝盛
z	①扔（暫代）②仁人儿壬任③仍忍②刃韌認仞任衽
t	①燈登蹲噸③等⑤凳頓盾鄧
tʰ	①吞熥⑤褪（拉下）②騰疼屯
l	②侖淪輪倫崙掄③冷⑤嫩楞
k	①根跟更耕③梗耿⑤更
kʰ	①坑③肯懇墾⑤□（污垢）
x	①哼亨享脝②橫痕恒衡③很狠⑤恨
ø	①恩②□（性格強）⑤硬

#uen
ts	①尊遵③準
tsʰ	①春邨村椿皴②唇存純淳鶉③蠢⑤寸忖襯
s	①孫蓀②純旬循③損筍⑤順
k	③滾輥⑤棍
kʰ	①坤昆③捆閫悃壼⑤困
x	①昏婚葷⑤混
ø	①溫瘟②文彣雯紋聞蟁③穩⑤問汶

#iŋ
p	①賓濱兵冰斌⑤並柄病③丙餅炳冰（豬油凝結）
pʰ	①拼③品②貧平評蘋憑瓶⑤聘
m	②民鳴名明③敏閔⑤命
t	①丁叮盯釘③頂⑤訂釘定
tʰ	①聽廳②亭停葶婷蜓庭莛③挺艇⑤聽（任憑）
l	①拎③嶺領②您寧凝鄰林臨淋伶靈鈴陵零齡⑤另令吝䉮躪
tɕ	①巾斤今金津筋京經驚晶精⑤盡近勁晉浸徑淨競竟敬靜境鏡③僅緊錦謹禁頸井景警莖睛
tɕʰ	①侵親青輕清蜻③頃請傾②芹琴勤情晴⑤慶親（~家）
ɕ	①心辛欣興星腥③省醒②刑形行型⑤信興杏幸性姓
ø	①因陰音姻英櫻鷹蠅茵②銀迎盈營熒螢雲（~彩淫）⑤應印飲映硬③影引飲隱

#yŋ
tɕ	①軍均君⑤俊菌
tɕʰ群裠裙
ɕ	①熏②巡詢循甸⑤訓迅訊
ø	①暈③允①運孕暈（動詞）韻

#ɔŋ
p	①崩繃⑤蹦
pʰ	①烹□（激起）③捧②朋棚蓬彭⑤碰
m	①蒙（諞）③猛②萌盟蒙⑤夢孟
f	①丰豐風封瘋鋒峰蜂②逢縫③諷⑤奉俸鳳縫風
ts	①中衷忠終鐘宗棕蹤③種踵腫冢塚⑤中眾種重縱國腫種總
tsʰ	①沖充匆蔥聰驄衝③寵②蟲重從叢崇种⑤衝銃
s	①松鬆②？（懦弱無用）③慫⑤宋送誦頌
z	①□（跛足貌）⑤戎絨
t	①東冬咚③董懂⑤動凍棟洞
tʰ	①通②同桐銅彤童瞳③統桶筒⑤痛
l	②隆龍聾籠農濃③攏⑤弄
k	①工弓公功攻宮躬恭②拱（暫代 凸出）③拱鞏⑤共貢供
kʰ	①空⑤空控③孔恐
x	①轟哄烘③哄（~諞）②紅宏虹洪弘⑤哄橫
ø	①翁嗡⑤甕

#ioŋ
tɕ	③窘迥
tɕʰ	②窮瓊
ɕ	①兄胸甸凶洶②雄熊□（訓斥）
ø	①庸擁雍②榮容熔融允③永泳詠甬蛹湧勇⑤用傭

#ieʔ
p	⑦逼鼻筆必畢碧臂別壁璧
pʰ	⑦劈辟匹僻
m	⑦蜜密滅
t	⑦的旳滴敵笛疊迭
l	⑦力曆立栗粒逆
tʰ	⑦踢惕蝶
tɕ	⑦及級笈汲卽極籍
tɕʰ	⑦七漆膝乞
ɕ	⑦席夕習襲叶協脅勰
ø	⑦葉噎一壹

#yeʔ
tɕ	⑦鞠局菊橘嚼腳
tɕʰ	⑦曲屈恰雀卻
ɕ	⑦學蓄畜
l	⑦律率虐瘧
ø	⑦育獄浴域欲越藥龠鑰月

#əʔ
ts	⑦隻汁織執直值侄職植殖幟質秩子（詞尾）摘宅擇窄則責澤
tsʰ	⑦尺斥赤喫拆
s	⑦失濕十石什識實拾食蝕式飾適室釋
z	⑦日熱入
t	⑦得德
tʰ	⑦特突
l	⑦勒那
kʰ	⑦咳渴克刻客
k	⑦格鴿割革隔
x	⑦蝦喝黑核
ø	⑦厄額

#æʔ
p	⑦八拔
m	⑦瀎
f	⑦發伐罰法
ts	⑦雜砸匝紮軋
tsʰ	⑦察擦插
s	⑦殺撒剎
t	⑦搭答達
tʰ	⑦踏蹋塌塔
k	⑦夾狹軋
kʰ	⑦掐
x	⑦瞎
l	⑦捺臘蠟辣納
ø	⑦阿（語氣詞）

#iaʔ
tɕ	⑦甲夾
tɕʰ	⑦洽掐
ɕ	⑦峽狹
ø	⑦壓押鴨

#uaʔ
s	⑦刷
k	⑦刮
ø	⑦挖襪
x	⑦滑豁

#oʔ
p	⑦蔔（俗字）卜剝雹薄白百柏伯北搏脖駁撥博膊不
pʰ	⑦仆朴撲僕樸迫拍魄潑
m	⑦木沫墨脈麥沒
f	⑦福佛沸弗

#uoʔ
ts	⑦竹蜀燭足囑祝築作濁捉桌啄著茁
tsʰ	⑦出族畜觸促
s	⑦叔塾屬術束述俗肅縮宿速續勺索說
z	⑦弱若
t	⑦督毒獨讀奪浞篤
tʰ	⑦禿脫托
l	⑦六陸錄綠鹿落樂絡駱洛
k	⑦骨穀國角葛各
kʰ	⑦哭酷殼擴闊擱括
x	⑦忽活喝核惑或獲合盒
ø	⑦惡屋勿物沃握
