ʃiae	5	泻缷谢社赦		
pai	3	摆		
pai	5	拜败稗		
pʰai	2	排牌簲		
pʰai	5	派		
mai	2	埋		
mai	3	买		
mai	5	卖迈		
tai	1	呆		
tai	3	逮		
tai	5	待怠大[大夫]贷殆戴袋代带		
tʰai	1	胎台[天台]		
tʰai	2	苔抬		
tʰai	5	态太泰		
nai	3	乃奶		
nai	5	耐奈		
lai	2	来		
lai	3	累[积累]		
lai	5	耐奈累[连累]		
tsai	1	栽灾斋		
tsai	3	在载[几载]宰		
tsai	5	寨再载[载重]		
tsʰai	1	猜差[出差]		
tsʰai	2	才财材裁豺柴		
tsʰai	3	彩睬		
tsʰai	5	菜棌蔡		
sai	1	腮鳃筛		
sai	5	赛晒		
kai	1	街阶皆该		
kai	3	解[解开]改		
kai	5	盖械界钙介丐溉疥戒芥概		
kʰai	1	开揩		
kʰai	3	凯楷		
kʰai	5	慨[感慨]		
xai	2	孩鞋		
xai	3	海亥骇		
xai	5	害		
ŋai	1	埃挨[挨近]哀		
ŋai	2	捱呆[呆子]崖		
ŋai	3	矮		
ŋai	5	隘碍艾蔼爱		
pei	1	碑悲卑杯		
pei	5	背焙[烘焙]辈贝		
pʰei	1	胚[胚胎]		
pʰei	2	陪赔裴培		
pʰei	5	配佩		
mei	1	没梅枚煤霉眉媒		
mei	3	每美		
mei	5	妹昧魅寐		
fei	1	飞非妃		
fei	2	肥		
fei	3	肺废吠匪榧		
fei	5	疿费翡		
pʰou	1	剖[解剖]		
mou	2	谋眸		
mou	3	某		
mou	5	贸茂		
fou	3	否缶		
tou	1	兜		
tou	3	抖陡斗[一斗米]		
tou	5	豆逗斗[斗气]		
tʰou	1	偷		
tʰou	2	头投		
tʰou	5	透		
lou	2	楼搂[搂取]耧		
lou	3	搂[搂搂抱抱]		
lou	5	漏陋		
tsou	1	邹掫		
tsou	3	走肘		
tsou	5	奏纣皱绉		
tsʰou	5	凑		
sou	1	蒐艘搜馊[饭馊了]		
sou	3	叟[老叟]		
sou	5	嗖瘦		
kou	1	钩勾[勾股定理]沟		
kou	3	苟狗		
kou	5	构购够勾[勾当]		
kʰou	1	抠眍		
kʰou	3	口叩		
kʰou	5	扣[扣住]寇		
xou	2	猴侯喉瘊		
xou	3	吼		
xou	5	候厚后		
ŋou	1	瓯欧		
ŋou	3	殴偶[配偶]藕呕		
ŋou	5	怄偶[偶然]沤		
pau	1	胞褒包煲		
pau	3	宝饱保堡鲍		
pau	5	豹抱暴爆报孵[孵小鸡]		
pʰau	1	泡抛		
pʰau	2	麅袍刨跑咆		
pʰau	5	泡[泡在水里]炮		
mau	2	毛矛茅猫锚		
mau	3	卯		
mau	5	帽冒貌		
tau	1	叨刀		
tau	3	岛捣祷倒[打倒]		
tau	5	到导道倒[倒水]稻		
tʰau	1	掏滔韬		
tʰau	2	桃逃淘陶萄涛		
tʰau	3	讨		
nau	3	恼脑		
nau	5	闹		
lau	2	劳牢捞唠		
lau	3	老姥佬		
lau	5	涝[旱涝]		
tsau	1	遭糟		
tsau	3	藻皂早爪枣澡蚤造[建造]		
tsau	5	凿罩噪燥		
tsʰau	1	抄钞超操		
tsʰau	2	巢槽曹嘈		
tsʰau	3	炒騲草吵		
tsʰau	5	糙[糙米]		
sau	1	骚臊		
sau	3	扫[扫地]嫂		
sau	5	扫[扫帚]稍潲		
ʃau	1	捎硝销嚣消烧梢宵		
ʃau	2	肴淆		
ʃau	3	绍小晓少[多少]		
ʃau	5	孝校[学校]效笑少[少年]邵		
ȶau	1	昭郊招娇骄交浇胶朝[今朝]		
ȶau	3	兆轿缴沼铰赵矫绞侥狡搅		
ȶau	5	教[教育]校[校对]较窖酵觉[睡觉]召照诏叫		
ȶʰau	1	超		
ȶʰau	2	潮侨朝[朝代]荞桥乔		
kau	1	高糕膏羔篙教[教书]		
kau	3	稿搞缟		
kau	5	告		
kʰau	1	敲		
kʰau	3	考烤拷		
kʰau	5	靠犒铐		
xau	1	薅[薅草]蒿		
xau	2	壕号[呼号]豪嚎毫		
xau	3	好[好坏]浩		
xau	5	好[喜好]耗号[号码]		
ŋau	1	坳		
ŋau	2	熬熝		
ŋau	3	懊[懊恼]襖咬		
ŋau	5	傲鏊奥懊[懊悔]		
lio	2	略掠		
tʃio	2	角嚼爵酌脚觉[知觉]		
tʃʰio	2	雀鹊却確		
ʃio	2	削勺芍学		
ȵio	2	虐瘧		
ȶio	2	着[着衣]		
io	2	乐[音乐]嶽若岳弱偌约钥药		
ȵia	2	捏		
ia	2	爷耶		
ia	3	野惹也		
ia	5	夜		
piau	1	彪膘标镖飚		
piau	3	裱表錶婊鰾		
pʰiau	1	飘		
pʰiau	2	嫖瓢朴[姓氏]		
pʰiau	3	漂[漂白]		
pʰiau	5	票漂[漂亮]		
miau	2	描苗瞄喵		
miau	3	藐渺秒缈		
miau	5	庙妙		
tiau	1	叼刁貂雕凋		
tiau	3	屌[鸟]		
tiau	5	吊掉调[音调]钓		
tʰiau	1	挑		
tʰiau	2	条调[调和]		
tʰiau	5	跳眺朓糶		
liau	2	寥撩燎聊疗		
liau	3	瞭了[了解]		
liau	5	撂料廖[姓氏]		
tʃiau	1	焦椒蕉		
tʃiau	3	剿		
tʃʰiau	2	樵谯缲鍬		
tʃʰiau	5	橇鞘		
ȵiau	3	鸟		
ȵiau	5	尿		
iau	1	吆妖腰邀要[要求]		
iau	2	窑姚尧饶摇遥		
iau	3	杳扰舀绕[围绕]		
iau	5	绕[绕线]耀要[重要]		
miou	5	谬		
tiou	1	丢铥銩		
liou	2	留刘流硫瘤琉榴浏		
liou	3	柳		
liou	5	溜馏		
tʃiou	1	纠周揪洲舟州揫鸠		
tʃiou	3	灸帚酒韭九久		
tʃiou	5	就宙骤昼咒究旧柩救臼咎舅		
tʃʰiou	1	丘秋		
tʃʰiou	2	球筹囚绸稠仇酬求泅愁仇[姓氏]		
tʃʰiou	3	糗丑		
ʃiou	1	休羞修收		
ʃiou	3	朽守手受首		
ʃiou	5	售秀锈袖绣寿授兽宿[星宿]		
ȵiou	2	牛		
ȵiou	3	钮扭纽		
iou	1	优尤幽		
iou	2	揉柔由油游邮悠犹		
iou	3	有友		
iou	5	又右佑诱酉莠柚鼬釉幼		
nɛi	5	捏		
sua	1	刷		
sua	3	耍		
kua	1	瓜刮呱		
kua	3	寡剐		
kʰua	1	夸誇		
kʰua	3	垮侉咵		
kʰua	5	跨		
xua	1	花		
xua	2	华[中华]铧划		
xua	5	画化桦华[华山]		
ua	1	蛙洼哇		
ua	2	滑猾挖话[说话]		
ua	3	瓦		
ua	5	瓦[瓦解]		
kuae	2	国		
xuae	2	活获或		
tuei	1	堆		
tuei	5	对碓队兑		
tʰuei	1	推		
tʰuei	3	腿		
tʰuei	5	褪退蜕		
nuei	5	内		
luei	2	雷		
luei	3	蕊儡		
luei	5	瑞芮泪类累[累死了]		
tsuei	1	追锥椎		
tsuei	3	嘴		
tsuei	5	最罪缀赘醉坠		
tsʰuei	1	崔催		
tsʰuei	2	垂槌捶锤陲		
tsʰuei	5	翠粹萃脆		
suei	1	虽		
suei	2	随绥谁		
suei	3	髓水		
suei	5	岁税碎遂隧穗		
kuei	1	归鱖闺鲑规圭龟硅		
kuei	3	鬼轨诡癸		
kuei	5	刽桂柜桧贵		
kʰuei	1	盔魁奎亏窥		
kʰuei	2	魁逵葵睽		
kʰuei	3	傀		
kʰuei	5	跪溃愧馈		
xuei	1	灰恢辉挥晖麾徽		
xuei	2	回茴		
xuei	3	贿悔毁讳		
xuei	5	晦汇会[开会]绘秽		
uei	1	危威萎煨微		
uei	2	围违唯惟维桅为[作为]		
uei	3	尾韦伟委苇		
uei	5	味未卫伪胃为[为什么]位魏		
tsuai	3	拽跩		
tsʰuai	3	揣		
tsʰuai	5	踹		
suai	1	衰摔		
suai	5	帅率[率领]		
kuai	1	乖		
kuai	3	拐柺		
kuai	5	怪		
kʰuai	5	快块筷会[会计]		
xuai	2	怀淮槐踝		
xuai	5	坏		
uai	1	歪		
uai	3	崴		
uai	5	外		
tʃyae	2	憠决掘绝撅厥诀蕨橛		
tʃʰyae	2	却出		
ʃyae	2	雪血穴		
yae	2	阅月悦越粤		
pan	1	扳斑颁帮班邦		
pan	3	板榜棒绑蚌版		
pan	5	傍扮谤办[办法]		
pʰan	1	攀潘		
pʰan	2	爿旁庞滂螃		
pʰan	5	盼胖		
man	2	蛮忙芒茫瞒馒		
man	3	莽蟒		
man	5	慢		
fan	1	翻藩番方芳妨肪		
fan	2	帆房凡繁防烦		
fan	3	仿纺反仿		
fan	5	访犯放范饭笵贩泛		
tan	1	当[当时]耽单[单独]丹担[担任]		
tan	3	挡掸[鸡毛掸子]党胆		
tan	5	担[挑担]旦诞弹[子弹]但蛋当[典当]		
tʰan	1	汤坍贪滩摊		
tʰan	2	唐谭谈痰坛堂糖弹[弹琴]檀塘潭檀		
tʰan	3	毯躺坦荡淡倘		
tʰan	5	烫宕探叹炭		
nan	2	馕男南囊囔难[难易]		
nan	5	难[患难]		
lan	2	兰朗蓝狼浪螂栏拦篮郎		
lan	3	揽朗榄懒览		
lan	5	烂滥缆浪		
tsan	1	脏簪赃		
tsan	3	盏斩		
tsan	5	錾栈暂臓站绽葬藏[西藏]		
tsʰan	1	餐苍掺参[参加]搀仓		
tsʰan	2	残馋惭禅蚕蝉谗藏[隐藏]		
tsʰan	3	惨产铲		
tsʰan	5	畅		
ȶan	1	沾粘占[占卜]瞻兼搛奸战颤犍		
ȶan	3	检俭简拣展键		
ȶan	5	蘸占[占有]间[间断]谏涧件建健腱倔		
ȶʰan	2	缠		
ȶʰan	5	欠		
kan	1	干[干湿]竿甘钢岗刚肝监间[中间]艰柑泔纲冈缸尴		
kan	3	敢擀港杆感讲橄减稈		
kan	5	干[干活]杠		
kʰan	1	刊康堪糠看[看守]		
kʰan	3	坎慷侃砍		
kʰan	5	看[看见]炕抗勘[勘探]		
xan	1	憨夯蚶鼾		
xan	2	韩行含酣航函咸寒杭		
xan	3	喊旱罕憾		
ŋan	1	庵安鞍昂		
ŋan	2	岩颜		
ŋan	3	揞眼		
ŋan	5	暗案岸埯按雁宴		
pen	1	奔锛崩		
pen	3	本		
pen	5	逩笨		
pʰen	1	喷[喷水]烹		
pʰen	2	盆朋彭膨棚蓬篷		
pʰen	3	捧		
pʰen	5	喷[喷香]		
men	2	门扪萌蒙		
men	3	猛懵蠓		
men	5	闷梦孟		
fen	1	封峰纷疯枫丰蜂芬风锋分[分开]		
fen	2	汾坟逢豮焚冯缝[缝衣服]		
fen	3	粉讽奉		
fen	5	粪奋愤忿份分[一分]风俸缝[缝隙]		
ten	1	定墩蹲丁钉登灯疔敦		
ten	3	囤等沌盾		
ten	5	邓瞪遁定凳吨钝鐙炖顿澄[水浑]		
tʰen	1	汀听[听话]吞厅		
tʰen	2	藤屯豚滕囤臀腾饨疼誊		
tʰen	5	听[听其自然]		
nen	2	能		
nen	5	嫩		
len	2	伦楞抡仑论[论语]		
len	3	冷		
len	5	论[议论]		
tsen	1	筝遵睁曾贞增尊侦憎争		
tsen	3	撙		
tsen	5	赠郑		
tsʰen	1	層曾撑参[参差]橙		
tsʰen	2	澄程呈存		
tsʰen	3	蹭忖逞		
tsʰen	5	蹭寸		
sen	1	甥笙牲森僧生		
sen	3	省[省长]损		
ken	1	羮根跟庚耕更[更换]		
ken	3	耿梗哽埂		
ken	5	更[更加]		
kʰen	3	恳垦肯龈啃		
xen	1	哼		
xen	2	痕恒横[横竖]衡		
xen	3	很		
xen	5	恨横[蛮横]		
ŋen	1	恩		
ŋen	5	摁硬		
ȶaŋ	1	浆缰僵张将[将来]疆章殭姜江涨		
ȶaŋ	3	长[生长]涨杖仗强[倔强]丈		
ȶaŋ	5	降[下降]障瘴帐胀账匠将[大将]酱		
ȶʰaŋ	1	菖腔昌		
ȶʰaŋ	2	裳长[长短]尝场强[强大]偿肠常		
ȶʰaŋ	3	厂		
ȶʰaŋ	5	倡唱		
ʃaŋ	1	厢镶香嫌商箱湘伤乡襄相[相互]		
ʃaŋ	2	详闲祥降[投降]		
ʃaŋ	3	项享响上[上山]赏晌限		
ʃaŋ	5	巷向上[上面]尚饷相[相貌]像象橡苋		
ŋaŋ	1	肮		
ŋaŋ	2	昂		
pian	1	编蝙边鞭		
pian	3	扁贬匾		
pian	5	汴辨便[方便]辩变辫遍[遍地]		
pʰian	1	篇偏		
pʰian	2	便[便宜]		
pʰian	5	骗片		
mian	2	棉绵眠		
mian	3	免勉娩缅渑		
mian	5	面		
tian	1	掂颠		
tian	3	点典		
tian	5	电簟垫殿奠佃		
tʰian	1	天添		
tʰian	2	甜田填		
tʰian	3	舔腆		
lian	2	怜莲镰联良簾连粮樑量[量长短]凉梁廉		
lian	3	辇脸两		
lian	5	敛殓练链楝恋亮谅辆量[数量]		
tʃian	1	煎笺尖坚歼肩		
tʃian	3	笕剪趼		
tʃian	5	饯剑箭践荐溅贱见		
tʃʰian	1	千牵迁枪签阡芊谦[谦虚]		
tʃʰian	2	钱犍钳前乾虔墙		
tʃʰian	3	浅遣抢		
tʃʰian	5	歉[道歉]		
ʃian	1	掀仙先鲜[新鲜]		
ʃian	2	贤涎弦		
ʃian	3	廯想鲜[鲜少]显险鲞陕闪		
ʃian	5	线扇善膳禅[禅让]宪献现		
ȵian	2	鲇研黏娘拈[拈起来]年		
ȵian	3	撵碾撚		
ȵian	5	念		
ian	2	腌		
ian	3	染冉		
ian	5	验		
piŋ	1	鬓槟斌滨彬宾冰兵		
piŋ	3	饼品禀秉丙		
piŋ	5	殡并柄鬓		
pʰiŋ	1	姘拼		
pʰiŋ	2	苹凭频萍瓶贫坪屏平评		
pʰiŋ	3	品		
pʰiŋ	5	娉病聘		
miŋ	2	暝明民名鸣铭冥		
miŋ	3	闽抿闵皿悯敏		
miŋ	5	命		
tiŋ	3	鼎顶		
tiŋ	5	锭订[订购]钉[钉住]		
tʰiŋ	2	亭廷停蜓婷庭		
tʰiŋ	3	挺艇		
liŋ	2	鳞玲林霖陵琳鄰零磷菱龄伶临麟翎灵凌淋铃		
liŋ	3	檩岭领		
liŋ	5	令另		
tʃiŋ	1	针今征蒸筋襟斟金津精晶惊京经正[正月]睛珍真荆鲸巾茎禁斤		
tʃiŋ	3	锦疹紧谨警井静颈枕[枕头]仅靖整尽[尽量]诊拯景		
tʃiŋ	5	浸枕[动词]禁[禁止]进晋镇阵震振劲证症敬竟镜竞净劲近政径		
tʃʰiŋ	1	钦蜻亲[亲戚]青侵卿倾轻[年轻]称[称呼]清		
tʃʰiŋ	2	晴成擎情沉陈惩勤禽丞琴诚盛[盛满]尘乘承擒城芹		
tʃʰiŋ	3	寝请		
tʃʰiŋ	5	磬吣趁庆称[相称]秤亲[亲家]		
ʃiŋ	1	身新心薪申深娠腥兴[兴旺]升胜[胜任]伸声星辛欣馨		
ʃiŋ	2	形刑神陉型邢		
ʃiŋ	3	甚省[反省]沈醒婶审		
ʃiŋ	5	衅胜[胜败]渗[渗透]慎姓圣兴[高兴]信肾盛[兴盛]幸性		
ȵiŋ	2	宁[安宁]迎凝		
ȵiŋ	5	宁[宁可]佞赁		
iŋ	1	樱因音应[应当]莺鹰茵英婴阴姻缨		
iŋ	2	荥吟仁仍扔蝇赢任[姓]人盈营寅殷萤荧壬银		
iŋ	3	引颖忍隐影饮[饮酒]		
iŋ	5	刃印应[应付]映认靭荫饮[饮马]任[责任]纫		
iaŋ	1	央秧殃蔫烟燕[燕京]焉[心不在焉]淹阉		
iaŋ	2	阳洋羊杨炀烊杨扬疡瓤穰言延筵炎严		
iaŋ	3	嚷演养掩魇仰壤俨痒攘		
iaŋ	5	厌艳酽堰样谚燕[燕子]让宴		
tuan	1	端		
tuan	3	断[断绝]短		
tuan	5	段锻断[决断]椴煅缎		
tʰuan	2	团糰		
tʰuan	5	疃		
nuan	3	暖		
luan	2	鸾栾		
luan	3	卵		
luan	5	乱		
tsuan	1	装鑚[动词]		
tsuan	3	攥撰纂		
tsuan	5	鑚[木工工具]篆状篡壮		
tsʰuan	1	疮窗		
tsʰuan	2	床		
tsʰuan	3	闯		
tsʰuan	5	窜创		
suan	1	酸栓拴闩霜孀双		
suan	3	爽		
suan	5	蒜算涮		
kuan	1	关棺官观冠[衣冠]		
kuan	3	管馆		
kuan	5	贯冠[冠军]罐惯灌		
kʰuan	1	宽		
kʰuan	3	款		
xuan	1	欢		
xuan	2	还[还原]环		
xuan	3	缓		
xuan	5	换唤焕患宦		
uan	1	弯湾		
uan	2	完顽丸玩		
uan	3	挽碗椀皖晚		
uan	5	婉万腕蔓[瓜蔓子]		
kuaŋ	1	光		
kuaŋ	3	广		
kuaŋ	5	桄逛		
kʰuaŋ	1	框匡筐眶诓		
kʰuaŋ	2	狂		
kʰuaŋ	5	旷况矿		
xuaŋ	1	慌荒		
xuaŋ	2	黄皇煌凰簧蝗		
xuaŋ	3	谎晃		
uaŋ	1	汪		
uaŋ	2	王亡		
uaŋ	3	枉往网惘		
uaŋ	5	旺忘望妄		
tuŋ	1	东冬咚		
tuŋ	3	懂董		
tuŋ	5	冻栋动洞侗		
tʰuŋ	1	通熥		
tʰuŋ	2	同铜筒童瞳桐		
tʰuŋ	3	桶捅统		
tʰuŋ	5	痛		
nuŋ	2	农浓侬脓哝		
nuŋ	5	弄		
luŋ	2	聋龙轮隆		
luŋ	3	垅拢陇		
tsuŋ	1	钟宗棕忠终锺椶中[当中]盅踪衷鬃		
tsuŋ	3	肿重[轻重]种[种类]总冢		
tsuŋ	5	众纵糉仲种[种树]猔中[射中]		
tsʰuŋ	1	舂匆村椿充囱冲聪葱		
tsʰuŋ	2	从崇丛虫重[重新]		
tsʰuŋ	3	宠		
suŋ	1	孙松崧嵩		
suŋ	3	怂耸		
suŋ	5	送宋颂诵讼		
ʃuŋ	1	勳兄旬熏巡询兇胸循薰凶荀		
ʃuŋ	2	熊雄		
ʃuŋ	5	训殉迅濬		
tʃuŋ	1	均君筠军肫钧		
tʃuŋ	3	菌凖准窘		
tʃʰuŋ	1	春		
tʃʰuŋ	2	唇纯莼醇群裙穷琼		
tʃʰuŋ	3	蠢		
tʃʰuŋ	5	郡		
kuŋ	1	恭宫工蚣弓攻功供[供应]公躬		
kuŋ	3	拱巩滚贡汞		
kʰuŋ	1	箜崑坤空[空虚]昆		
kʰuŋ	3	恐綑捆孔		
kʰuŋ	5	控困空[空缺]		
xuŋ	1	轰昏荤婚烘		
xuŋ	2	宏洪浑泓馄魂虹红		
xuŋ	5	哄[哄骗]		
uŋ	1	温瘟翁		
uŋ	2	文闻纹蚊		
uŋ	3	吻刎稳		
uŋ	5	问璺甕		
tʃyan	1	捐娟专涓鹃䏝狷砖		
tʃyan	3	捲转[转眼]		
tʃyan	5	眷传[传记]转倦绢圈卷		
tʃʰyan	1	川圈[圆圈]穿		
tʃʰyan	2	拳荃全椽铨泉传[传达]颧诠蜷权船		
